country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
Timor-Leste,2020-04-13,4,0,,,,,,,,,,,,,,,2.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.12244897959183673,0.1527207096642425,0.42857142857142855,0.061224489795918366,0.12166151817894857,0.42857142857142855,0.03896103896103896,0.10035716761631554,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0,4,16,21,,0.0
Timor-Leste,2020-04-14,6,0,,,,,,,,,,,,,,,2.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.22448979591836735,0.2589505620499902,0.7142857142857143,0.11224489795918367,0.21098982862217291,0.7142857142857143,0.06832298136645963,0.17158848178813935,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,1,4,16,22,,0.0
Timor-Leste,2020-04-15,8,0,,,,,,,,,,,,,,,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36734693877551017,0.3675358546732,1.0,0.18367346938775508,0.31412868918758585,1.0,0.10714285714285714,0.25363375141733435,1.0,1.0,1.0,0.875,0.0,2,4,16,23,,0.0
Timor-Leste,2020-04-16,18,0,,,,,,,,,,,,,,,10.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.7142857142857143,0.8247860988423225,2.4285714285714284,0.35714285714285715,0.6718142450899716,2.4285714285714284,0.2,0.5265081997022852,2.4285714285714284,2.4285714285714284,2.4285714285714284,2.125,0.0,3,4,16,24,,0.0
Timor-Leste,2020-04-17,18,0,,,,,,,,,,,,,,,0.0,0.0,2.2857142857142856,0.0,0.14285714285714285,0.0,0.0,1.0204081632653061,0.9633719530494202,2.4285714285714284,0.5204081632653061,0.8360164624300993,2.4285714285714284,0.2802197802197802,0.6583600766912038,2.4285714285714284,1.875,1.7321428571428572,2.0,0.0,4,4,16,25,,0.0
Timor-Leste,2020-04-18,18,0,,,,,,,,,,,,,,,0.0,0.0,2.2857142857142856,0.0,0.14285714285714285,0.0,0.0,1.3265306122448979,0.978386446590861,2.4285714285714284,0.6836734693877551,0.9429213621629028,2.4285714285714284,0.3544973544973545,0.7521506270226501,2.4285714285714284,1.875,1.7321428571428572,1.5999999999999999,0.0,5,4,16,26,,0.0
Timor-Leste,2020-04-19,19,0,,,,,,,,,,,,,,,1.0,0.0,2.4285714285714284,0.0,0.14285714285714285,0.0,0.0,1.653061224489796,0.8954045293257266,2.4285714285714284,0.8571428571428571,1.027105182026191,2.4285714285714284,0.42857142857142855,0.8357108940373449,2.4285714285714284,2.0,1.8571428571428572,1.4166666666666665,0.0,6,4,16,27,,0.0
Timor-Leste,2020-04-20,22,0,,,,,,,,,,,,,,,3.0,0.0,2.5714285714285716,0.0,0.42857142857142855,0.0,0.0,1.959183673469388,0.7636035483212124,2.5714285714285716,1.0408163265306123,1.0900269629672077,2.5714285714285716,0.5024630541871921,0.9120354080314902,2.5714285714285716,1.5000000000000002,1.0714285714285716,1.2857142857142858,0.0,0,4,17,28,,0.0
Timor-Leste,2020-04-21,23,0,,,,,,,,,,,,,,,1.0,0.0,2.4285714285714284,0.0,0.7142857142857143,0.0,0.0,2.204081632653061,0.5399492471560385,2.5714285714285716,1.2142857142857142,1.1047919030915176,2.5714285714285716,0.5666666666666667,0.9626986270339642,2.5714285714285716,0.9999999999999998,0.2857142857142855,0.7083333333333334,0.0,1,4,17,29,,0.0
Timor-Leste,2020-04-22,23,0,,,,,,,,,,,,,,,0.0,0.0,2.142857142857143,0.0,1.0,0.0,0.0,2.3673469387755097,0.13941429613550285,2.5714285714285716,1.3673469387755102,1.071559385002275,2.5714285714285716,0.638095238095238,0.9980511152332548,2.5714285714285716,0.5714285714285714,-0.4285714285714286,0.6521739130434783,0.0,2,4,17,30,,0.0
Timor-Leste,2020-04-23,23,0,,,,,,,,,,,,,,,0.0,0.0,0.7142857142857143,0.0,2.4285714285714284,0.0,0.0,2.122448979591837,0.6358270174447846,2.5714285714285716,1.4183673469387756,1.0170667426056927,2.5714285714285716,0.6619047619047619,0.9907974406401521,2.5714285714285716,-0.49999999999999994,-2.9285714285714284,0.2173913043478261,0.0,3,4,17,31,,0.0
Timor-Leste,2020-04-24,24,0,,,,,,,,,,,,,,,1.0,0.0,0.8571428571428571,0.0,2.2857142857142856,0.14285714285714285,0.0,1.9183673469387756,0.7861779707860498,2.5714285714285716,1.469387755102041,0.964728952146723,2.5714285714285716,0.6904761904761905,0.9833829311155837,2.5714285714285716,-0.4347826086956521,-2.3097826086956523,0.25,0.0,4,4,17,32,,0.0
Timor-Leste,2020-04-25,24,0,,,,,,,,,,,,,,,0.0,0.0,0.8571428571428571,0.0,2.2857142857142856,0.14285714285714285,0.0,1.714285714285714,0.8571428571428572,2.5714285714285716,1.5204081632653061,0.9062960360974632,2.5714285714285716,0.7190476190476189,0.9750463879207142,2.5714285714285716,-0.4347826086956521,-2.3097826086956523,0.23999999999999996,0.0,5,4,17,33,,0.0
Timor-Leste,2020-04-26,24,0,,,,,,,,,,,,,,,0.0,0.0,0.7142857142857143,0.0,2.4285714285714284,0.14285714285714285,0.0,1.469387755102041,0.8639187954496624,2.5714285714285716,1.5612244897959184,0.8506425417276139,2.5714285714285716,0.7428571428571428,0.9655574536715074,2.5714285714285716,-0.49999999999999994,-2.5,0.20833333333333334,0.0,6,4,17,34,,0.0
Timor-Leste,2020-04-27,24,0,,,,,,,,,,,,,,,0.0,0.0,0.2857142857142857,0.0,2.5714285714285716,0.42857142857142855,0.0,1.1428571428571428,0.8081220356417691,2.4285714285714284,1.551020408163265,0.865993033238376,2.5714285714285716,0.7523809523809523,0.959366825362635,2.5714285714285716,-0.64,-2.14,0.09090909090909091,0.0,0,4,18,35,,0.0
Timor-Leste,2020-04-28,24,0,,,,,,,,,,,,,,,0.0,0.0,0.14285714285714285,0.0,2.4285714285714284,0.7142857142857143,0.0,0.8163265306122448,0.6479390965872475,2.142857142857143,1.510204081632653,0.9202318418447657,2.5714285714285716,0.7571428571428572,0.9558516398974906,2.5714285714285716,-0.6666666666666666,-1.6666666666666665,0.08333333333333333,0.0,1,4,18,36,,0.0
Timor-Leste,2020-04-29,24,0,,,,,,,,,,,,,,,0.0,0.0,0.14285714285714285,0.0,2.142857142857143,1.0,0.0,0.5306122448979592,0.3269555058693332,0.8571428571428571,1.4489795918367345,0.9831502611362065,2.5714285714285716,0.761904761904762,0.9522988470355366,2.5714285714285716,-0.6363636363636364,-1.2077922077922079,0.07692307692307691,0.0,2,4,18,37,,0.0
Timor-Leste,2020-04-30,24,0,,,,,,,,,,,,,,,0.0,0.0,0.14285714285714285,0.0,0.7142857142857143,2.4285714285714284,0.0,0.4489795918367347,0.3443279111522134,0.8571428571428571,1.2857142857142858,0.9976424328695389,2.5714285714285716,0.7666666666666667,0.9487080242718785,2.5714285714285716,-0.3333333333333333,0.16666666666666663,0.07692307692307691,0.0,3,4,18,38,,0.0
Timor-Leste,2020-05-01,24,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.8571428571428571,2.2857142857142856,0.14285714285714285,0.32653061224489793,0.3269555058693335,0.8571428571428571,1.1224489795918369,1.008374888014918,2.5714285714285716,0.7666666666666667,0.9487080242718785,2.5714285714285716,-0.4615384615384615,-0.026755852842809402,0.0,0.0,4,5,18,39,,0.0
Timor-Leste,2020-05-02,24,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.8571428571428571,2.2857142857142856,0.14285714285714285,0.20408163265306123,0.24546419799549624,0.7142857142857143,0.9591836734693878,0.9904228540966842,2.5714285714285716,0.7666666666666667,0.9487080242718785,2.5714285714285716,-0.4615384615384615,-0.026755852842809402,0.0,0.0,5,5,18,40,,0.0
Timor-Leste,2020-05-03,24,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.7142857142857143,2.4285714285714284,0.14285714285714285,0.1020408163265306,0.10798984943121631,0.2857142857142857,0.7857142857142857,0.9236981164650426,2.5714285714285716,0.7666666666666667,0.9487080242718785,2.5714285714285716,-0.41666666666666663,0.08333333333333331,0.0,0.0,6,5,18,41,,0.0
