country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
Cabo Verde,2020-04-11,8,1,,,,,,,,,,,,,,,1.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,2.0,0.14285714285714285,0.0,0.14285714285714285,0.2346938775510204,0.12027105516301366,0.42857142857142855,0.4277056277056277,0.41674961626837104,2.0,-0.11111111111111112,-0.11111111111111112,0.125,11.11111111111111,5,4,15,21,,0.0
Cabo Verde,2020-04-12,8,1,,,,,,,,,,,,,,,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,1.0,0.14285714285714285,0.0,0.14285714285714285,0.21428571428571427,0.10850778933039287,0.42857142857142855,0.4153209109730849,0.4114771609358642,2.0,0.0,0.19999999999999998,0.125,11.11111111111111,6,4,15,22,,0.0
Cabo Verde,2020-04-13,10,1,,,,,,,,,,,,,,,2.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.18367346938775508,0.107989849431208,0.42857142857142855,0.21428571428571425,0.10850778933039287,0.42857142857142855,0.4158730158730159,0.40244169158651666,2.0,0.25,0.44999999999999996,0.375,9.090909090909092,0,4,16,23,,0.0
Cabo Verde,2020-04-14,11,1,,,,,,,,,,,,,,,1.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.5,0.24489795918367346,0.1790809058651455,0.5714285714285714,0.22448979591836732,0.13394492312528442,0.5714285714285714,0.4220952380952381,0.39519477674259035,2.0,0.375,0.575,0.5,8.333333333333332,1,4,16,24,,0.0
Cabo Verde,2020-04-15,56,1,,,,,,,,,,,,,,,45.0,0.0,7.0,0.0,0.14285714285714285,0.2857142857142857,0.6,1.2244897959183674,2.5526525391096104,7.0,0.7040816326530612,1.8169481941090808,7.0,0.675091575091575,1.3468918163589485,7.0,6.0,6.111111111111111,6.125,1.7543859649122806,2,4,16,25,,0.0
Cabo Verde,2020-04-16,56,1,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,0.14285714285714285,0.2857142857142857,0.5,2.2040816326530615,3.280386096880429,7.0,1.1836734693877549,2.4676421298669737,7.0,0.9093474426807759,1.7961043185112744,7.0,6.0,6.111111111111111,6.125,1.7543859649122806,3,4,16,26,,0.0
Cabo Verde,2020-04-17,56,1,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,3.183673469387755,3.5730608514824516,7.0,1.673469387755102,2.889611431906589,7.0,1.1268707482993197,2.105081581015094,7.0,6.0,6.0,6.125,1.7543859649122806,4,4,16,27,,0.0
Cabo Verde,2020-04-18,58,1,,,,,,,,,,,,,,,2.0,0.0,7.142857142857143,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,4.183673469387755,3.5597086612753026,7.142857142857143,2.1632653061224487,3.2006951476394776,7.142857142857143,1.3343185550082102,2.349703914557614,7.142857142857143,6.125,6.236111111111111,5.0,1.694915254237288,5,4,16,28,,0.0
Cabo Verde,2020-04-19,61,1,,,,,,,,,,,,,,,3.0,0.0,7.571428571428571,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,5.244897959183674,3.2479342317181494,7.571428571428571,2.693877551020408,3.4463172357383742,7.571428571428571,1.5422222222222222,2.5743821550177866,7.571428571428571,6.5,6.5,4.818181818181818,1.6129032258064515,6,4,16,29,,0.0
Cabo Verde,2020-04-20,67,1,,,,,,,,,,,,,,,6.0,0.0,8.142857142857142,0.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,6.346938775510204,2.581800699002213,8.142857142857142,3.265306122448979,3.6481246737665436,8.142857142857142,1.7469841269841269,2.842393713504778,8.142857142857142,5.3999999999999995,5.1499999999999995,1.0178571428571428,1.4705882352941175,0,4,17,30,,0.0
