country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
Slovenia,2020-03-27,632,9,0.65,0.29,0.0,78.7,102.62,44.5,4.5,81.32,2119843.0,-77.0,-44.0,-65.0,-57.0,29.0,70.0,3.0,41.57142857142857,1.1428571428571428,28.571428571428573,19.142857142857142,5.0,32.87755102040816,6.0273913150002105,41.57142857142857,31.469387755102044,4.949169751481051,41.57142857142857,22.853463203463203,12.717864319414327,41.57142857142857,0.43961352657004815,-0.028471579812930692,1.4405940594059405,1.4218009478672986,4,3,13,21,-60.75,0.29
Slovenia,2020-03-28,684,9,0.47,0.29,0.0,78.7,102.62,44.5,4.5,81.32,2119843.0,-77.0,-44.0,-45.0,-43.0,15.0,52.0,0.0,43.0,1.1428571428571428,28.857142857142858,24.857142857142858,2.5,34.89795918367347,6.778675188986732,43.0,32.76530612244898,5.4359715734858325,43.0,23.729399585921325,13.116369699593754,43.0,0.47368421052631576,0.3189880779296307,1.5357142857142858,1.313868613138686,5,3,13,22,-52.25,0.29
Slovenia,2020-03-29,730,11,0.28,0.29,0.0,78.7,102.62,44.5,4.5,81.32,2119843.0,-88.0,-92.0,-54.0,-45.0,13.0,46.0,2.0,45.142857142857146,1.2857142857142858,27.857142857142858,29.0,4.666666666666667,37.36734693877552,6.933040847534802,45.142857142857146,33.91836734693877,6.229951023167452,45.142857142857146,24.621626984126987,13.552301073893311,45.142857142857146,0.5990099009900991,0.6371051390853372,1.4905660377358492,1.5047879616963065,6,3,13,23,-69.75,0.29
Slovenia,2020-03-30,756,11,0.53,0.29,0.0,89.81,102.62,44.5,4.5,81.32,2119843.0,-78.0,-49.0,-72.0,-57.0,28.0,26.0,0.0,44.857142857142854,1.1428571428571428,27.0,33.857142857142854,3.5,39.91836734693878,5.6489461679637305,45.142857142857146,34.704081632653065,6.881245252051627,45.142857142857146,25.431047619047618,13.87051570130346,45.142857142857146,0.6377551020408162,0.8344764135162259,1.2076923076923076,1.453104359313078,0,3,14,24,-64.0,0.29
Slovenia,2020-03-31,802,15,0.61,0.29,0.0,89.81,102.62,44.5,4.5,81.32,2119843.0,-77.0,-49.0,-65.0,-57.0,27.0,46.0,4.0,46.0,1.5714285714285714,29.285714285714285,34.857142857142854,5.8,42.306122448979586,3.546991224180324,46.0,35.5,7.515499421472938,46.0,26.222161172161172,14.176315973807169,46.0,0.5518867924528302,0.7072652785086071,1.1378091872791518,1.86799501867995,1,3,14,25,-62.0,0.29
Slovenia,2020-04-01,841,15,0.52,0.29,0.0,89.81,102.62,44.5,4.5,81.32,2119843.0,-77.0,-51.0,-62.0,-57.0,26.0,39.0,0.0,44.714285714285715,1.4285714285714286,36.142857142857146,31.142857142857142,9.166666666666666,43.53061224489796,2.338256641283325,46.0,36.46938775510204,7.780833952113136,46.0,26.90705467372134,14.349339168492167,46.0,0.2307692307692307,0.075213675213675,1.0503355704697988,1.7814726840855106,2,4,14,26,-61.75,0.29
Slovenia,2020-04-02,897,17,0.5,0.29,0.0,89.81,102.62,44.5,4.5,81.32,2119843.0,-75.0,-47.0,-61.0,-57.0,25.0,56.0,2.0,47.857142857142854,1.5714285714285714,39.42857142857143,28.142857142857142,12.428571428571429,44.734693877551024,2.0227087842902596,47.857142857142854,37.877551020408156,7.940290743356528,47.857142857142854,27.655272108843537,14.627122033489407,47.857142857142854,0.2084805653710246,-0.17877433658975977,1.0876623376623376,1.893095768374165,3,4,14,27,-60.0,0.29
Slovenia,2020-04-03,934,20,0.56,0.29,0.0,89.81,102.62,44.5,4.5,81.32,2119843.0,-75.0,-42.0,-61.0,-56.0,28.0,37.0,3.0,43.142857142857146,1.5714285714285714,41.57142857142857,28.571428571428573,19.142857142857142,44.95918367346938,1.669482558058661,47.857142857142854,38.91836734693878,7.573131528518403,47.857142857142854,28.189326765188834,14.648643215832077,47.857142857142854,0.03691275167785247,-0.4027007748921957,0.934984520123839,2.13903743315508,4,4,14,28,-58.5,0.29
Slovenia,2020-04-04,977,22,0.31,0.29,0.0,89.81,102.62,44.5,4.5,81.32,2119843.0,-78.0,-45.0,-51.0,-44.0,16.0,43.0,2.0,41.857142857142854,1.8571428571428572,43.0,28.857142857142858,24.857142857142858,44.795918367346935,1.9287603837895686,47.857142857142854,39.8469387755102,7.021488498892257,47.857142857142854,28.644920634920634,14.608569956815701,47.857142857142854,-0.02597402597402604,-0.4996582365003418,0.9127725856697819,2.2494887525562373,5,4,14,29,-54.5,0.29
Slovenia,2020-04-05,997,28,0.23,0.29,0.0,89.81,102.62,44.5,4.5,81.32,2119843.0,-86.0,-91.0,-51.0,-45.0,13.0,20.0,6.0,38.142857142857146,2.4285714285714284,45.142857142857146,27.857142857142858,29.0,43.795918367346935,3.1481094022527625,47.857142857142854,40.58163265306123,6.155102613377503,47.857142857142854,29.749682539682542,13.99927674166613,47.857142857142854,-0.15170278637770898,-0.750712687367808,0.8115501519756839,2.80561122244489,6,4,14,30,-68.25,0.29
