country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
Lesotho,2020-06-04,4,0,0.24,0.0,0.01,62.04,73.56,22.2,,54.33,2305826.0,,,,,,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.08163265306122448,0.13941429613550474,0.2857142857142857,0.11224489795918367,0.09989902953615255,0.2857142857142857,0.07142857142857142,0.09608467273350703,0.2857142857142857,0.125,-0.01785714285714285,0.2857142857142857,0.0,3,6,23,21,,0.0
Lesotho,2020-06-05,4,0,0.24,0.0,0.01,62.04,73.56,22.2,,54.33,2305826.0,,,,,,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.12244897959183673,0.1527207096642425,0.2857142857142857,0.12244897959183673,0.11004698378852046,0.2857142857142857,0.08074534161490683,0.10396666152997232,0.2857142857142857,0.2857142857142857,0.4107142857142857,0.2857142857142857,0.0,4,6,23,22,,0.0
Lesotho,2020-06-06,4,0,0.24,0.0,0.01,62.04,73.56,22.2,,54.33,2305826.0,,,,,,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.16326530612244897,0.1527207096642425,0.2857142857142857,0.13265306122448978,0.11839170430924925,0.2857142857142857,0.08928571428571429,0.10995280103789117,0.2857142857142857,0.2857142857142857,0.4107142857142857,0.2857142857142857,0.0,5,6,23,23,,0.0
Lesotho,2020-06-07,4,0,0.24,0.0,0.01,62.04,73.56,22.2,,54.33,2305826.0,,,,,,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.2040816326530612,0.1394142961355047,0.2857142857142857,0.14285714285714285,0.12529400275814703,0.2857142857142857,0.09714285714285714,0.11458294681443776,0.2857142857142857,0.2857142857142857,0.4107142857142857,0.2857142857142857,0.0,6,6,23,24,,0.0
Lesotho,2020-06-08,4,0,0.24,0.0,0.01,62.04,73.56,22.2,,54.33,2305826.0,,,,,,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.24489795918367346,0.10798984943120775,0.2857142857142857,0.15306122448979592,0.13098210975045568,0.2857142857142857,0.10439560439560439,0.11820212579802071,0.2857142857142857,0.2857142857142857,0.4107142857142857,0.22222222222222224,0.0,0,6,24,25,,0.0
Lesotho,2020-06-09,4,0,0.24,0.0,0.01,62.04,73.56,22.2,,54.33,2305826.0,,,,,,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.2857142857142857,0.16326530612244897,0.13560889901409237,0.2857142857142857,0.1111111111111111,0.12104550653376048,0.2857142857142857,0.2857142857142857,0.4107142857142857,0.22222222222222224,0.0,1,6,24,26,,0.0
Lesotho,2020-06-10,4,0,0.24,0.0,0.01,62.04,73.56,22.2,,54.33,2305826.0,,,,,,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.2448979591836735,0.10798984943120776,0.2857142857142857,0.15306122448979592,0.1424641375929821,0.2857142857142857,0.10714285714285714,0.12062447740929098,0.2857142857142857,-0.22222222222222224,-0.3472222222222222,0.0,0.0,2,6,24,27,,0.0
Lesotho,2020-06-11,4,0,0.24,0.0,0.01,62.04,73.56,22.2,,54.33,2305826.0,,,,,,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.2040816326530612,0.13941429613550474,0.2857142857142857,0.14285714285714285,0.14824986333222023,0.2857142857142857,0.10344827586206896,0.12011020039641979,0.2857142857142857,-0.22222222222222224,-0.3472222222222222,0.0,0.0,3,6,24,28,,0.0
Lesotho,2020-06-12,4,0,0.24,0.0,0.01,62.04,73.56,22.2,,54.33,2305826.0,,,,,,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.16326530612244897,0.15272070966424253,0.2857142857142857,0.14285714285714285,0.14824986333222023,0.2857142857142857,0.1,0.11952286093343938,0.2857142857142857,-0.22222222222222224,-0.5079365079365079,0.0,0.0,4,6,24,29,,0.0
Lesotho,2020-06-13,4,0,0.24,0.0,0.01,62.04,73.56,22.2,,54.33,2305826.0,,,,,,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.12244897959183673,0.15272070966424256,0.2857142857142857,0.14285714285714285,0.14824986333222023,0.2857142857142857,0.1,0.11952286093343938,0.2857142857142857,-0.22222222222222224,-0.5079365079365079,0.0,0.0,5,6,24,30,,0.0
Lesotho,2020-06-14,4,0,0.24,0.0,0.01,62.04,73.56,22.2,,54.33,2305826.0,,,,,,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.08163265306122448,0.13941429613550482,0.2857142857142857,0.14285714285714285,0.14824986333222023,0.2857142857142857,0.1,0.11952286093343938,0.2857142857142857,-0.22222222222222224,-0.5079365079365079,0.0,0.0,6,6,24,31,,0.0
Lesotho,2020-06-15,4,0,0.24,0.0,0.01,62.04,73.56,22.2,,54.33,2305826.0,,,,,,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.04081632653061224,0.10798984943120793,0.2857142857142857,0.14285714285714285,0.14824986333222023,0.2857142857142857,0.1,0.11952286093343938,0.2857142857142857,-0.22222222222222224,-0.5079365079365079,0.0,0.0,0,6,25,32,,0.0
Lesotho,2020-06-16,4,0,0.24,0.0,0.01,62.04,73.56,22.2,,54.33,2305826.0,,,,,,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14824986333222023,0.2857142857142857,0.1,0.11952286093343938,0.2857142857142857,-0.22222222222222224,-0.5079365079365079,0.0,0.0,1,6,25,33,,0.0
Lesotho,2020-06-17,4,0,0.24,0.0,0.01,62.04,73.56,22.2,,54.33,2305826.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.12244897959183673,0.14672931171802728,0.2857142857142857,0.1,0.11952286093343938,0.2857142857142857,0.0,0.22222222222222224,0.0,0.0,2,6,25,34,,0.0
Lesotho,2020-06-18,4,0,0.24,0.0,0.01,62.04,73.56,22.2,,54.33,2305826.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.1020408163265306,0.14207004517109914,0.2857142857142857,0.1,0.11952286093343938,0.2857142857142857,0.0,0.22222222222222224,0.0,0.0,3,6,25,35,,0.0
Lesotho,2020-06-19,4,0,0.24,0.0,0.01,62.04,73.56,22.2,,54.33,2305826.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.08163265306122448,0.13394492312528442,0.2857142857142857,0.1,0.11952286093343938,0.2857142857142857,0.0,0.22222222222222224,0.0,0.0,4,6,25,36,,0.0
Lesotho,2020-06-20,4,0,0.24,0.0,0.01,62.04,73.56,22.2,,54.33,2305826.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.06122448979591836,0.12166151817894863,0.2857142857142857,0.1,0.11952286093343938,0.2857142857142857,0.0,0.22222222222222224,0.0,0.0,5,6,25,37,,0.0
Lesotho,2020-06-21,4,0,0.24,0.0,0.01,54.63,73.56,22.2,,54.33,2305826.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.04081632653061224,0.1037532913146519,0.2857142857142857,0.09523809523809525,0.12059746487342227,0.2857142857142857,0.0,0.22222222222222224,0.0,0.0,6,6,25,38,,0.0
Lesotho,2020-06-22,12,0,0.24,0.0,0.01,54.63,73.56,22.2,,54.33,2305826.0,,,,,,8.0,0.0,1.1428571428571428,0.0,0.0,0.2857142857142857,0.0,0.16326530612244897,0.4319593977248311,1.1428571428571428,0.1020408163265306,0.3090907891627947,1.1428571428571428,0.12857142857142856,0.22618831560630878,1.1428571428571428,1.1428571428571428,1.3650793650793651,1.1428571428571428,0.0,0,6,26,39,,0.0
Lesotho,2020-06-23,17,0,0.24,0.0,0.01,54.63,73.56,22.2,,54.33,2305826.0,,,,,,5.0,0.0,1.8571428571428572,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.7604152106033958,1.8571428571428572,0.21428571428571427,0.5624291338579864,1.8571428571428572,0.1857142857142857,0.3883417170906759,1.8571428571428572,1.8571428571428572,2.0793650793650795,1.8571428571428572,0.0,1,6,26,40,,0.0
