country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
Cambodia,2022-08-11,137138,3056,0.2,240.66,86.25,17.59,90.67,25.6,0.8,69.82,16767851.0,13.0,8.0,-21.0,25.0,14.0,21.0,0.0,28.714285714285715,0.0,36.714285714285715,21.142857142857142,17.857142857142858,31.816326530612248,2.4587955205733985,36.142857142857146,31.602040816326532,4.265585908651598,39.57142857142857,23.633333333333333,8.330664831986915,39.57142857142857,-0.21212121212121213,-0.9153470185728252,0.8701298701298702,2.2283960069710296,3,8,32,926,6.25,240.66
Cambodia,2022-08-12,137179,3056,0.2,240.66,86.25,17.59,90.67,25.6,0.8,69.82,16767851.0,6.0,-3.0,-26.0,15.0,15.0,41.0,0.0,31.428571428571427,0.0,36.142857142857146,23.0,17.714285714285715,31.142857142857142,1.5562032985608782,33.142857142857146,32.204081632653065,3.4806999989231735,39.57142857142857,24.29047619047619,8.133257095619065,39.57142857142857,-0.12692307692307703,-0.6745421245421248,0.920502092050209,2.2277299897944305,4,8,32,927,-2.0,240.66
Cambodia,2022-08-13,137207,3056,0.2,240.66,86.25,17.59,90.67,25.6,0.8,69.82,16767851.0,9.0,-2.0,-24.0,25.0,13.0,28.0,0.0,32.857142857142854,0.0,32.0,26.857142857142858,18.285714285714285,31.26530612244898,1.664819189538951,33.142857142857146,32.63265306122449,3.1226695728420757,39.57142857142857,24.94285714285714,8.004010254577512,39.57142857142857,0.025974025974025882,-0.15864135864135873,0.9829059829059827,2.2272753775290073,5,8,32,928,2.0,240.66
Cambodia,2022-08-14,137236,3056,0.2,240.66,86.25,17.59,90.67,25.6,0.8,69.82,16767851.0,13.0,-1.0,-23.0,28.0,14.0,29.0,0.0,30.714285714285715,0.0,33.142857142857146,28.714285714285715,19.0,30.918367346938776,1.4471579999807476,32.857142857142854,32.775510204081634,2.9717213960097646,39.57142857142857,25.514285714285716,7.7727758901994655,39.57142857142857,-0.07112970711297076,-0.22016816865143235,0.9772727272727274,2.2268047246733755,6,8,32,929,4.25,240.66
Cambodia,2022-08-15,137264,3056,0.2,240.66,86.25,17.59,90.67,25.6,0.8,69.82,16767851.0,6.0,-3.0,-27.0,26.0,18.0,28.0,0.0,29.714285714285715,0.0,32.42857142857143,31.0,19.285714285714285,30.53061224489796,1.3343047963420887,32.857142857142854,32.683673469387756,3.049656321266229,39.57142857142857,26.057142857142857,7.462088087207907,39.57142857142857,-0.08119658119658123,-0.12583943833943845,0.962962962962963,2.2263504899282407,0,8,33,930,0.5,240.66
Cambodia,2022-08-16,137300,3056,0.2,240.66,86.25,17.59,90.67,25.6,0.8,69.82,16767851.0,9.0,2.0,-22.0,24.0,16.0,36.0,0.0,31.285714285714285,0.0,30.428571428571427,33.857142857142854,18.857142857142858,30.653061224489797,1.3624136812337015,32.857142857142854,32.5,3.050979717555171,39.57142857142857,26.642857142857146,7.14263546457961,39.57142857142857,0.02727272727272729,0.12563338301043217,1.0528846153846154,2.2257667460542896,1,8,33,931,3.25,240.66
Cambodia,2022-08-17,137326,3056,0.2,240.66,86.25,17.59,90.67,25.6,0.8,69.82,16767851.0,14.0,2.0,-26.0,26.0,17.0,26.0,0.0,29.857142857142858,0.0,29.857142857142858,39.57142857142857,17.0,30.653061224489797,1.3624136812337015,32.857142857142854,31.806122448979597,2.3410923015274285,36.714285714285715,27.09047619047619,6.896998636744699,39.57142857142857,0.0,0.23943661971830982,0.9207048458149779,2.2253453435959423,2,8,33,932,4.0,240.66
Cambodia,2022-08-18,137349,3056,0.2,240.66,86.25,17.59,90.67,25.6,0.8,69.82,16767851.0,17.0,5.0,-23.0,28.0,17.0,23.0,0.0,30.142857142857142,0.0,28.714285714285715,36.714285714285715,21.142857142857142,30.857142857142858,1.1065666698788807,32.857142857142854,31.336734693877553,1.8981997112692919,36.142857142857146,27.5,6.691529406592533,39.57142857142857,0.048076923076923024,0.26019813519813517,0.8902953586497891,2.224972697488169,3,8,33,933,6.75,240.66
Cambodia,2022-08-19,137377,3056,0.2,240.66,86.4,17.59,90.67,25.6,0.8,69.82,16767851.0,13.0,0.0,-28.0,28.0,18.0,28.0,0.0,28.285714285714285,0.0,31.428571428571427,36.142857142857146,23.0,30.408163265306122,1.427210235496237,32.857142857142854,30.77551020408163,1.4843128276801534,33.142857142857146,27.86190476190476,6.415968306386659,39.57142857142857,-0.09691629955947134,0.030006777363605686,0.8918918918918919,2.224519209771579,4,8,33,934,3.25,240.66
Cambodia,2022-08-20,137394,3056,0.2,240.66,86.4,17.59,90.67,25.6,0.8,69.82,16767851.0,13.0,2.0,-22.0,29.0,17.0,17.0,0.0,26.714285714285715,0.0,32.857142857142854,32.0,26.857142857142858,29.53061224489796,1.5533905982607716,31.285714285714285,30.397959183673468,1.7897129483944216,33.142857142857146,28.15714285714286,6.137453230861247,39.57142857142857,-0.18143459915611804,-0.2074086251301439,0.8697674418604652,2.224243968121111,5,8,33,935,5.5,240.66
Cambodia,2022-08-21,137426,3056,0.2,240.66,86.4,17.59,90.67,25.6,0.8,69.82,16767851.0,13.0,-1.0,-23.0,30.0,18.0,32.0,0.0,27.142857142857142,0.0,30.714285714285715,33.142857142857146,28.714285714285715,29.020408163265305,1.681084382939266,31.285714285714285,29.969387755102044,1.8002080565189762,32.857142857142854,28.47142857142857,5.81731623620145,39.57142857142857,-0.11261261261261266,-0.0414829054996419,0.8407079646017699,2.2237260509215804,6,8,33,936,4.75,240.66
Cambodia,2022-08-22,137448,3056,0.2,240.66,86.4,17.59,90.67,25.6,0.8,69.82,16767851.0,12.0,2.0,-22.0,27.0,18.0,22.0,0.0,26.285714285714285,0.0,29.714285714285715,32.42857142857143,31.0,28.53061224489796,1.9267439058305293,31.285714285714285,29.53061224489796,1.900531670957663,32.857142857142854,28.73809523809524,5.5095187713455145,39.57142857142857,-0.11162790697674425,-0.030431325780163027,0.8518518518518519,2.223370122736433,0,8,34,937,4.75,240.66
