country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
Monaco,2020-03-22,23,0,,0.0,19.63,76.85,19347.5,,13.8,86.75,36491.0,,,,,,12.0,0.0,3.0,0.0,0.14285714285714285,0.0,0.0,1.2653061224489797,0.7972255095765146,3.0,0.673469387755102,0.8205151566087698,3.0,0.4285714285714286,0.7257582074662109,3.0,2.5,2.357142857142857,1.6153846153846154,0.0,6,3,12,21,,0.0
Monaco,2020-03-23,23,0,,0.0,19.63,76.85,19347.5,,13.8,86.75,36491.0,,,,,,0.0,0.0,2.2857142857142856,0.0,0.8571428571428571,0.0,0.0,1.4693877551020407,0.8560083194422379,3.0,0.8367346938775511,0.8997769527502945,3.0,0.5093167701863355,0.8079223760869877,3.0,0.769230769230769,-0.08791208791208804,1.2307692307692306,0.0,0,3,13,22,,0.0
Monaco,2020-03-24,23,0,,0.0,19.63,76.85,19347.5,,13.8,86.75,36491.0,,,,,,0.0,0.0,2.2857142857142856,0.0,0.8571428571428571,0.0,0.0,1.673469387755102,0.8560083194422378,3.0,1.0,0.9426240138025204,3.0,0.5833333333333334,0.869391434867857,3.0,0.769230769230769,-0.08791208791208804,1.3333333333333333,0.0,1,3,13,23,,0.0
Monaco,2020-03-25,31,0,,0.0,19.63,76.85,19347.5,,13.8,86.75,36491.0,,,,,,8.0,0.0,3.4285714285714284,0.0,0.8571428571428571,0.0,0.0,2.0408163265306123,0.9887609428663724,3.4285714285714284,1.2448979591836733,1.0957726268242154,3.4285714285714284,0.6971428571428571,1.0237984495525094,3.4285714285714284,1.3846153846153844,0.5274725274725273,1.5,0.0,2,3,13,24,,0.0
Monaco,2020-03-26,33,0,,0.0,19.63,76.85,19347.5,,13.8,86.75,36491.0,,,,,,2.0,0.0,3.7142857142857144,0.0,0.7142857142857143,0.14285714285714285,0.0,2.4693877551020407,0.9679007571065256,3.7142857142857144,1.5,1.2273057625754322,3.7142857142857144,0.8131868131868132,1.164627806548727,3.7142857142857144,1.7499999999999998,1.2499999999999998,1.6250000000000002,0.0,3,3,13,25,,0.0
Monaco,2020-03-27,42,0,,0.0,19.63,76.85,19347.5,,13.8,86.75,36491.0,,,,,,9.0,0.0,4.428571428571429,0.0,1.2857142857142858,0.14285714285714285,0.0,2.918367346938776,1.0525548537328675,4.428571428571429,1.8061224489795917,1.3868717753896735,4.428571428571429,0.947089947089947,1.3372739605049158,4.428571428571429,1.3750000000000002,0.375,1.1071428571428572,0.0,4,3,13,26,,0.0
Monaco,2020-03-28,42,0,,0.0,19.63,76.85,19347.5,,13.8,86.75,36491.0,,,,,,0.0,0.0,4.428571428571429,0.0,1.2857142857142858,0.14285714285714285,0.0,3.3673469387755106,0.8991951913936495,4.428571428571429,2.112244897959184,1.4624322994740528,4.428571428571429,1.0714285714285714,1.4679750914905143,4.428571428571429,1.3750000000000002,0.375,1.347826086956522,0.0,5,3,13,27,,0.0
Monaco,2020-03-29,46,1,,0.0,19.63,76.85,19347.5,,13.8,86.75,36491.0,,,,,,4.0,1.0,3.2857142857142856,0.14285714285714285,3.0,0.14285714285714285,0.0,3.408163265306122,0.886131128595036,4.428571428571429,2.3367346938775513,1.375505778656778,4.428571428571429,1.1477832512315271,1.4990194844961038,4.428571428571429,0.0714285714285714,-2.428571428571429,1.0,2.127659574468085,6,3,13,28,,0.0
Monaco,2020-03-30,49,1,,0.0,19.63,76.85,19347.5,,13.8,86.75,36491.0,,,,,,3.0,0.0,3.7142857142857144,0.14285714285714285,2.2857142857142856,0.8571428571428571,0.0,3.6122448979591835,0.7363925939864783,4.428571428571429,2.5408163265306123,1.3508280749235984,4.428571428571429,1.2333333333333334,1.5456840246044563,4.428571428571429,0.4347826086956523,-0.3344481605351168,0.8387096774193549,2.0,0,3,14,29,,0.0
Monaco,2020-03-31,52,1,,0.0,19.63,76.85,19347.5,,13.8,86.75,36491.0,,,,,,3.0,0.0,4.142857142857143,0.14285714285714285,2.2857142857142856,0.8571428571428571,0.0,3.877551020408163,0.46238491069296406,4.428571428571429,2.7755102040816326,1.3209034129785875,4.428571428571429,1.3714285714285714,1.6151987478554743,4.428571428571429,0.565217391304348,-0.20401337792642105,0.8787878787878789,1.8867924528301887,1,3,14,30,,0.0
