country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
Iceland,2020-03-21,473,1,0.94,1.31,0.13,53.7,3.4,37.3,2.91,82.99,372903.0,,,,,,64.0,1.0,45.285714285714285,1.0,15.142857142857142,7.0,0.0,28.122448979591837,11.054111978914056,45.285714285714285,18.979591836734695,12.28365139119213,45.285714285714285,13.380952380952381,12.374848050360754,45.285714285714285,1.8672566371681416,0.8493994943109988,2.4573643410852717,0.21097046413502107,5,3,12,21,,1.31
Iceland,2020-03-22,568,1,0.49,1.31,0.13,53.7,3.4,37.3,2.91,82.99,372903.0,,,,,,95.0,0.0,56.714285714285715,0.2857142857142857,17.285714285714285,6.714285714285714,1.0,33.755102040816325,14.207575416746735,56.714285714285715,22.551020408163264,15.33333008310791,56.714285714285715,15.265010351966874,15.09366124534093,56.714285714285715,2.1562500000000004,0.7858796296296304,2.5126582278481013,0.17574692442882248,6,3,12,22,,1.31
Iceland,2020-03-23,588,1,1.24,1.31,0.13,53.7,3.4,37.3,2.91,82.99,372903.0,,,,,,20.0,0.0,58.285714285714285,0.2857142857142857,17.428571428571427,7.428571428571429,1.6666666666666667,39.59183673469387,14.764000290149731,58.285714285714285,26.18367346938776,17.36481118279777,58.285714285714285,17.057539682539684,17.176417742500487,58.285714285714285,2.217054263565892,1.0306135855997904,2.3720930232558137,0.1697792869269949,0,3,13,23,,1.31
Iceland,2020-03-24,648,2,2.61,1.31,0.13,53.7,3.4,37.3,2.91,82.99,372903.0,,,,,,60.0,1.0,61.142857142857146,0.2857142857142857,21.571428571428573,8.285714285714286,2.5,45.244897959183675,14.282074366216486,61.142857142857146,29.959183673469386,18.85617951014391,61.142857142857146,18.82095238095238,18.986233077818802,61.142857142857146,1.7531645569620251,0.3223953261927943,1.829059829059829,0.30816640986132515,1,3,13,24,,1.31
Iceland,2020-03-25,737,2,2.4,1.31,0.13,53.7,3.4,37.3,2.91,82.99,372903.0,,,,,,89.0,0.0,69.57142857142857,0.2857142857142857,23.571428571428573,8.428571428571429,5.0,51.81632653061224,13.188511359346338,69.57142857142857,34.326530612244895,20.49531313512531,69.57142857142857,20.772893772893774,21.09786528923666,69.57142857142857,1.872093023255814,0.26603241719520776,1.726950354609929,0.27100271002710025,2,3,13,25,,1.31
Iceland,2020-03-26,802,2,2.7,1.31,0.13,53.7,3.4,37.3,2.91,82.99,372903.0,,,,,,65.0,0.0,67.42857142857143,0.2857142857142857,32.42857142857143,9.857142857142858,5.5,56.816326530612244,11.079095436231748,69.57142857142857,38.43877551020408,20.978007792546887,69.57142857142857,22.500881834215168,22.552613525502856,69.57142857142857,1.0470085470085468,-1.0319388214125058,1.4567901234567902,0.24906600249066002,3,3,13,26,,1.31
Iceland,2020-03-27,890,2,2.76,1.31,0.13,53.7,3.4,37.3,2.91,82.99,372903.0,,,,,,88.0,0.0,68.71428571428571,0.2857142857142857,39.285714285714285,13.0,6.0,61.02040816326531,8.631310102837846,69.57142857142857,42.41836734693878,21.0653810867953,69.57142857142857,24.151360544217685,23.791948728866842,69.57142857142857,0.7304964539007092,-1.147054566507454,1.1905940594059405,0.22446689113355783,4,3,13,27,,1.31
Iceland,2020-03-28,963,2,2.29,1.31,0.13,53.7,3.4,37.3,2.91,82.99,372903.0,,,,,,73.0,0.0,70.0,0.14285714285714285,45.285714285714285,15.142857142857142,7.0,64.55102040816327,5.668524248212676,70.0,46.33673469387755,20.700420304005977,70.0,25.732348111658453,24.866174577656995,70.0,0.5339506172839507,-1.333306019884191,1.180722891566265,0.2074688796680498,5,3,13,28,,1.31
Iceland,2020-03-29,1020,2,2.7,1.31,0.13,53.7,3.4,37.3,2.91,82.99,372903.0,,,,,,57.0,0.0,64.57142857142857,0.14285714285714285,56.714285714285715,17.285714285714285,6.714285714285714,65.6734693877551,4.519582701309324,70.0,49.714285714285715,19.413374793660196,70.0,27.02698412698413,25.441845496752116,70.0,0.1361386138613861,-2.0201113861386144,1.0390804597701149,0.1958863858961802,6,3,13,29,,1.31
Iceland,2020-03-30,1086,2,3.83,1.31,0.13,53.7,3.4,37.3,2.91,82.99,372903.0,,,,,,66.0,0.0,71.14285714285714,0.14285714285714285,58.285714285714285,17.428571428571427,7.428571428571429,67.51020408163266,3.5185196551467146,71.14285714285714,53.55102040816326,17.781056112967175,71.14285714285714,29.3984126984127,26.141775091437864,71.14285714285714,0.21686746987951802,-2.0001867936863738,1.008097165991903,0.18399264029438822,0,3,14,30,,1.31
Iceland,2020-03-31,1135,2,4.35,1.31,0.13,53.7,3.4,37.3,2.91,82.99,372903.0,,,,,,49.0,0.0,69.57142857142857,0.0,61.142857142857146,21.571428571428573,8.285714285714286,68.71428571428571,2.1539395957901473,71.14285714285714,56.97959183673469,15.63906644249088,71.14285714285714,31.684126984126983,26.567445992050434,71.14285714285714,0.13563218390804588,-1.6175323730539792,1.0167014613778704,0.17605633802816903,1,3,14,31,,1.31
Iceland,2020-04-01,1220,2,3.82,1.31,0.13,53.7,3.4,37.3,2.91,82.99,372903.0,,,,,,85.0,0.0,69.0,0.0,69.57142857142857,23.571428571428573,8.428571428571429,68.63265306122449,2.1266964302671116,71.14285714285714,60.224489795918366,12.589736205574276,71.14285714285714,33.92857142857143,26.787379258598314,71.14285714285714,-0.008097165991902806,-1.8801901892477169,0.9897540983606559,0.16380016380016382,2,4,14,32,,1.31
Iceland,2020-04-02,1319,4,3.42,1.31,0.13,53.7,3.4,37.3,2.91,82.99,372903.0,,,,,,99.0,2.0,73.85714285714286,0.2857142857142857,67.42857142857143,32.42857142857143,9.857142857142858,69.55102040816327,2.801152060645891,73.85714285714286,63.183673469387756,10.194871824954376,73.85714285714286,36.30714285714286,27.06706523449048,73.85714285714286,0.09394572025052195,-0.9530628267580249,1.040241448692153,0.30303030303030304,3,4,14,33,,1.31
Iceland,2020-04-03,1364,4,3.9,1.31,0.13,53.7,3.4,37.3,2.91,82.99,372903.0,,,,,,45.0,0.0,67.71428571428571,0.2857142857142857,68.71428571428571,39.285714285714285,13.0,69.40816326530611,2.875451542687464,73.85714285714286,65.21428571428571,7.559237541809433,73.85714285714286,38.39761904761905,26.98743213201268,73.85714285714286,-0.01434426229508197,-0.7448407161957912,1.0326797385620914,0.29304029304029305,4,4,14,34,,1.31
Iceland,2020-04-04,1417,4,4.74,1.31,0.13,53.7,3.4,37.3,2.91,82.99,372903.0,,,,,,53.0,0.0,64.85714285714286,0.2857142857142857,70.0,45.285714285714285,15.142857142857142,68.6734693877551,3.3214560016422237,73.85714285714286,66.61224489795919,4.949486937693734,73.85714285714286,40.37619047619047,26.666351012675545,73.85714285714286,-0.0724346076458752,-0.6063852249298258,0.8990099009900991,0.2820874471086037,5,4,14,35,,1.31
Iceland,2020-04-05,1486,4,6.71,1.31,0.13,53.7,3.4,37.3,2.91,82.99,372903.0,,,,,,69.0,0.0,66.57142857142857,0.2857142857142857,64.57142857142857,56.714285714285715,17.285714285714285,68.95918367346938,2.978053838452674,73.85714285714286,67.31632653061224,4.053092921915932,73.85714285714286,42.3952380952381,26.263850495189867,73.85714285714286,0.030501089324618737,-0.10563752453676736,0.9433198380566802,0.26899798251513113,6,4,14,36,,1.31
