country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
Madagascar,2020-04-11,102,0,0.0,0.0,0.62,95.37,43.95,19.6,0.2,67.04,29611718.0,,,,,,9.0,0.0,4.571428571428571,0.0,6.285714285714286,3.2857142857142856,0.0,4.653061224489796,0.7136051179288901,5.571428571428571,5.071428571428571,0.7939132655116782,6.285714285714286,4.118398268398268,1.680586057515781,6.285714285714286,-0.23529411764705885,-0.9352941176470589,0.6956521739130435,0.0,5,4,15,21,,0.0
Madagascar,2020-04-12,106,0,0.0,0.0,0.62,95.37,43.95,19.6,0.2,67.04,29611718.0,,,,,,4.0,0.0,4.857142857142857,0.0,4.714285714285714,5.142857142857143,0.0,4.673469387755103,0.717679014688595,5.571428571428571,5.051020408163265,0.7956063470838278,6.285714285714286,4.1505175983436855,1.649156465056844,6.285714285714286,0.02499999999999991,0.09476744186046507,0.894736842105263,0.0,6,4,15,22,,0.0
Madagascar,2020-04-13,106,0,0.0,0.0,0.62,95.37,43.95,19.6,0.2,67.04,29611718.0,,,,,,0.0,0.0,3.4285714285714284,0.0,5.571428571428571,4.428571428571429,3.0,4.36734693877551,0.7277639916893466,5.142857142857143,4.979591836734693,0.8945274799715832,6.285714285714286,4.120436507936508,1.6196250822375675,6.285714285714286,-0.32608695652173914,-0.5366132723112127,0.5581395348837208,0.0,0,4,16,23,,0.0
Madagascar,2020-04-14,108,0,0.0,0.0,0.62,95.37,43.95,19.6,0.2,67.04,29611718.0,,,,,,2.0,0.0,2.857142857142857,0.0,4.428571428571429,5.714285714285714,3.5,4.142857142857143,0.9221388919541468,5.142857142857143,4.775510204081633,1.0297220147565884,6.285714285714286,4.069904761904763,1.6055287132217824,6.285714285714286,-0.2894736842105263,-0.0979843225083987,0.48780487804878053,0.0,1,4,16,24,,0.0
Madagascar,2020-04-15,110,0,0.0,0.0,0.62,95.37,43.95,19.6,0.2,67.04,29611718.0,,,,,,2.0,0.0,2.4285714285714284,0.0,5.142857142857143,5.428571428571429,3.2,3.7551020408163263,0.9990277100277566,4.857142857142857,4.561224489795918,1.1839643988271213,6.285714285714286,4.006776556776557,1.605686139434116,6.285714285714286,-0.44186046511627913,-0.3974160206718347,0.5666666666666667,0.0,2,4,16,25,,0.0
Madagascar,2020-04-16,111,0,0.0,0.0,0.62,95.37,43.95,19.6,0.2,67.04,29611718.0,,,,,,1.0,0.0,2.5714285714285716,0.0,4.857142857142857,5.142857142857143,3.3333333333333335,3.4285714285714284,0.9511897312113412,4.857142857142857,4.377551020408164,1.2821772383368397,6.285714285714286,3.953615520282187,1.5985524547068561,6.285714285714286,-0.3902439024390243,-0.3437322745320474,0.4615384615384616,0.0,3,4,16,26,,0.0
Madagascar,2020-04-17,117,0,0.0,0.0,0.62,95.37,43.95,19.6,0.2,67.04,29611718.0,,,,,,6.0,0.0,3.4285714285714284,0.0,3.2857142857142856,6.285714285714286,3.2857142857142856,3.4489795918367347,0.9491441595292635,4.857142857142857,4.173469387755103,1.1782681213827306,6.285714285714286,3.9348639455782313,1.5718053386026456,6.285714285714286,0.03333333333333332,0.44509803921568625,0.5853658536585366,0.0,4,4,16,27,,0.0
Madagascar,2020-04-18,120,0,0.0,0.0,0.62,95.37,43.95,19.6,0.2,67.04,29611718.0,,,,,,3.0,0.0,2.5714285714285716,0.0,4.571428571428571,6.285714285714286,3.2857142857142856,3.1632653061224483,0.8508841797032024,4.857142857142857,3.908163265306122,1.0801580541029476,5.571428571428571,3.887848932676519,1.5641097273139841,6.285714285714286,-0.3589743589743589,-0.12368024132730007,0.5806451612903226,0.0,5,4,16,28,,0.0
Madagascar,2020-04-19,121,0,0.0,0.0,0.62,95.37,43.95,19.6,0.2,67.04,29611718.0,,,,,,1.0,0.0,2.142857142857143,0.0,4.857142857142857,4.714285714285714,5.142857142857143,2.775510204081633,0.49388879505949856,3.4285714285714284,3.7244897959183674,1.1489730391218256,5.571428571428571,3.8296825396825396,1.5695792887059923,6.285714285714286,-0.46341463414634143,-0.48841463414634134,0.5555555555555556,0.0,6,4,16,29,,0.0
Madagascar,2020-04-20,121,0,0.0,0.0,0.62,72.22,43.95,19.6,0.2,67.04,29611718.0,,,,,,0.0,0.0,2.142857142857143,0.0,3.4285714285714284,5.571428571428571,4.428571428571429,2.5918367346938775,0.4474308476844964,3.4285714285714284,3.4795918367346936,1.0888432974473679,5.142857142857143,3.901111111111111,1.4320186559977865,6.285714285714286,-0.29032258064516125,0.03576437587657788,0.625,0.0,0,4,17,30,,0.0
