country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
Costa Rica,2020-03-28,295,2,0.03,0.0,0.0,71.3,96.08,33.6,1.13,80.28,5180836.0,-59.0,-32.0,-61.0,-34.0,22.0,32.0,0.0,25.428571428571427,0.0,13.0,3.5714285714285716,0.0,21.04081632653061,3.791966342988239,25.428571428571427,13.795918367346939,8.302883742898157,25.428571428571427,9.655627705627706,8.633942028008768,25.428571428571427,0.8877551020408162,-1.174744897959184,1.369230769230769,0.6756756756756757,5,3,13,21,-46.5,0.0
Costa Rica,2020-03-29,314,2,0.04,0.0,0.0,71.3,96.08,33.6,1.13,80.28,5180836.0,-68.0,-41.0,-68.0,-39.0,21.0,19.0,0.0,25.714285714285715,0.0,15.285714285714286,3.142857142857143,2.0,22.53061224489796,3.1479550491157813,25.714285714285715,15.408163265306124,8.266528971307148,25.714285714285715,10.353830227743272,9.075722749378595,25.714285714285715,0.6403508771929826,-2.290683605565639,1.258741258741259,0.6349206349206349,6,3,13,22,-54.0,0.0
Costa Rica,2020-03-30,330,2,0.05,0.0,0.0,71.3,96.08,33.6,1.13,80.28,5180836.0,-47.0,-28.0,-56.0,-39.0,19.0,16.0,0.0,24.571428571428573,0.0,17.571428571428573,3.7142857142857144,2.6666666666666665,23.53061224489796,2.3104528603338688,25.714285714285715,16.897959183673468,7.866713166783276,25.714285714285715,10.94623015873016,9.338629341992194,25.714285714285715,0.3769230769230769,-2.5624708624708625,1.0886075949367089,0.6042296072507553,0,3,14,23,-42.5,0.0
Costa Rica,2020-03-31,347,2,0.03,0.0,0.0,71.3,96.08,33.6,1.13,80.28,5180836.0,-48.0,-27.0,-55.0,-40.0,19.0,17.0,0.0,24.285714285714285,0.0,19.428571428571427,4.571428571428571,2.0,24.22448979591837,1.4377257713437135,25.714285714285715,18.30612244897959,7.229118066213199,25.714285714285715,11.479809523809525,9.523335631066992,25.714285714285715,0.23776223776223782,-2.4289044289044286,1.0059171597633136,0.5747126436781609,1,3,14,24,-42.5,0.0
Costa Rica,2020-04-01,375,2,0.07,0.0,0.0,75.0,96.08,33.6,1.13,80.28,5180836.0,-49.0,-27.0,-56.0,-41.0,20.0,28.0,0.0,24.857142857142858,0.0,21.571428571428573,5.285714285714286,2.4,24.69387755102041,0.838806130165817,25.714285714285715,19.70408163265306,6.357350110392263,25.714285714285715,11.994322344322343,9.692727902120518,25.714285714285715,0.1455696202531645,-2.445339470655927,0.9613259668508287,0.5319148936170213,2,4,14,25,-43.25,0.0
Costa Rica,2020-04-02,396,2,0.03,0.0,0.0,75.0,96.08,33.6,1.13,80.28,5180836.0,-47.0,-22.0,-55.0,-42.0,21.0,21.0,0.0,23.571428571428573,0.0,23.142857142857142,6.714285714285714,3.5,24.755102040816325,0.7129238718375347,25.714285714285715,20.908163265306122,5.198601171247804,25.714285714285715,12.42310405643739,9.762151583023131,25.714285714285715,0.017751479289940912,-2.1118781503396886,0.891891891891892,0.5037783375314862,3,4,14,26,-41.5,0.0
Costa Rica,2020-04-03,416,2,0.02,0.0,0.0,75.0,96.08,33.6,1.13,80.28,5180836.0,-54.0,-29.0,-57.0,-41.0,23.0,20.0,0.0,21.857142857142858,0.0,24.857142857142858,9.428571428571429,3.142857142857143,24.3265306122449,1.300743601338704,25.714285714285715,21.79591836734694,4.013601007545289,25.714285714285715,12.760034013605443,9.744157165882116,25.714285714285715,-0.11602209944751381,-1.5954741542420343,0.8181818181818181,0.4796163069544364,4,4,14,27,-45.25,0.0
Costa Rica,2020-04-04,435,2,0.04,0.0,0.0,75.0,96.08,33.6,1.13,80.28,5180836.0,-73.0,-40.0,-67.0,-46.0,25.0,19.0,0.0,20.0,0.0,25.428571428571427,13.0,3.5714285714285716,23.551020408163264,1.9767846004703757,25.714285714285715,22.29591836734694,3.1837816469163034,25.714285714285715,13.009688013136289,9.662559906673096,25.714285714285715,-0.20540540540540536,-1.0931605074462216,0.7821229050279329,0.45871559633027525,5,4,14,28,-56.5,0.0
Costa Rica,2020-04-05,454,2,0.09,0.0,0.0,75.0,96.08,33.6,1.13,80.28,5180836.0,-74.0,-41.0,-70.0,-43.0,21.0,19.0,0.0,20.0,0.0,25.714285714285715,15.285714285714286,3.142857142857143,22.73469387755102,2.1099514316049213,24.857142857142858,22.63265306122449,2.5767431561307235,25.714285714285715,13.242698412698413,9.579895321733671,25.714285714285715,-0.21390374331550804,-0.8542546205084907,0.7909604519774012,0.43956043956043955,6,4,14,29,-57.0,0.0
Costa Rica,2020-04-06,467,2,0.05,0.0,0.0,75.0,96.08,33.6,1.13,80.28,5180836.0,-67.0,-36.0,-67.0,-60.0,25.0,13.0,0.0,19.571428571428573,0.0,24.571428571428573,17.571428571428573,3.7142857142857144,22.020408163265305,2.2275769628374937,24.857142857142858,22.77551020408163,2.316898732220871,25.714285714285715,13.895079365079365,9.309567147697775,25.714285714285715,-0.19553072625698323,-0.5724538031800601,0.7569060773480664,0.4273504273504274,0,4,15,30,-57.5,0.0
