country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
Lithuania,2020-04-10,809,12,1.07,0.09,0.04,87.04,45.14,43.5,6.56,75.93,2750058.0,-56.0,0.0,-53.0,-53.0,21.0,38.0,1.0,40.142857142857146,0.8571428571428571,49.285714285714285,26.0,0.0,47.08163265306123,4.332174473136413,52.57142857142857,42.51020408163266,7.3150056062528845,52.57142857142857,32.37911255411256,15.783048685647804,52.57142857142857,-0.18181818181818174,-1.0442520442520442,0.7783933518005541,1.4814814814814816,4,4,15,21,-40.5,0.09
Lithuania,2020-04-11,848,13,1.0,0.09,0.04,87.04,45.14,43.5,6.56,75.93,2750058.0,-69.0,-22.0,-59.0,-39.0,16.0,39.0,1.0,39.57142857142857,0.8571428571428571,49.142857142857146,31.428571428571427,3.0,45.714285714285715,5.027813795739229,52.57142857142857,43.09183673469388,6.660553562650254,52.57142857142857,32.691821946169775,15.492927194233134,52.57142857142857,-0.19088319088319097,-0.7371386974911206,0.7386666666666667,1.5312131919905771,5,4,15,22,-47.25,0.09
Lithuania,2020-04-12,881,14,0.31,0.09,0.04,87.04,45.14,43.5,6.56,75.93,2750058.0,-90.0,-89.0,-67.0,-47.0,14.0,33.0,1.0,37.714285714285715,0.8571428571428571,50.57142857142857,31.285714285714285,14.333333333333334,43.87755102040817,5.298843778020602,52.57142857142857,43.55102040816326,5.969797648581953,52.57142857142857,32.90109126984127,15.187024698898481,52.57142857142857,-0.24930747922437668,-0.8466526119677396,0.7719298245614036,1.5873015873015872,6,4,15,23,-73.25,0.09
Lithuania,2020-04-13,900,15,0.24,0.09,0.04,87.04,45.14,43.5,6.56,75.93,2750058.0,-80.0,-53.0,-76.0,-88.0,32.0,19.0,1.0,36.0,0.7142857142857143,52.57142857142857,31.714285714285715,14.25,41.51020408163265,4.391439680607679,47.857142857142854,43.857142857142854,5.398703257290831,52.57142857142857,33.02504761904762,14.880175076841681,52.57142857142857,-0.3093333333333333,-0.9468879184861716,0.7613293051359517,1.6648168701442843,0,4,16,24,-74.25,0.09
Lithuania,2020-04-14,906,16,0.52,0.09,0.04,81.48,45.14,43.5,6.56,75.93,2750058.0,-61.0,-24.0,-59.0,-53.0,21.0,6.0,1.0,31.142857142857142,0.7142857142857143,47.857142857142854,37.857142857142854,17.4,39.12244897959183,4.881889739095284,46.285714285714285,43.377551020408156,6.209985159093427,52.57142857142857,32.95265567765568,14.584206571747494,52.57142857142857,-0.3421052631578947,-0.5994582043343653,0.7077922077922078,1.7640573318632855,1,4,16,25,-49.25,0.09
Lithuania,2020-04-15,924,20,1.1,0.09,0.04,81.48,45.14,43.5,6.56,75.93,2750058.0,-61.0,-20.0,-59.0,-54.0,22.0,18.0,4.0,29.0,1.2857142857142858,46.285714285714285,40.714285714285715,18.5,36.6530612244898,5.024333402739603,43.0,42.54081632653061,7.291460472954728,52.57142857142857,32.806261022927686,14.32120787829658,52.57142857142857,-0.36555891238670696,-0.4991205562223233,0.704861111111111,2.1621621621621623,2,4,16,26,-48.5,0.09
Lithuania,2020-04-16,951,20,1.5,0.09,0.04,81.48,45.14,43.5,6.56,75.93,2750058.0,-57.0,-18.0,-56.0,-53.0,22.0,27.0,0.0,25.714285714285715,1.2857142857142858,43.0,43.285714285714285,23.714285714285715,34.183673469387756,5.599875050667638,40.142857142857146,41.285714285714285,8.556030124500838,52.57142857142857,32.552976190476194,14.11726247782214,52.57142857142857,-0.39285714285714285,-0.3864055299539171,0.6338028169014085,2.100840336134454,3,4,16,27,-46.0,0.09
Lithuania,2020-04-17,977,21,1.83,0.09,0.04,81.48,45.14,43.5,6.56,75.93,2750058.0,-54.0,-10.0,-53.0,-50.0,21.0,26.0,1.0,24.0,1.2857142857142858,40.142857142857146,49.285714285714285,26.0,31.877551020408163,6.043171539400116,39.57142857142857,39.4795918367347,9.367703484867528,52.57142857142857,32.25804597701149,13.953561459162891,52.57142857142857,-0.39236111111111116,-0.21054292929292942,0.6199261992619925,2.147239263803681,4,4,16,28,-41.75,0.09
Lithuania,2020-04-18,1026,22,2.0,0.09,0.04,81.48,45.14,43.5,6.56,75.93,2750058.0,-58.0,-24.0,-47.0,-26.0,9.0,49.0,1.0,25.428571428571427,1.2857142857142858,39.57142857142857,49.142857142857146,31.428571428571427,29.857142857142858,5.368717654310018,37.714285714285715,37.785714285714285,9.626420668257785,52.57142857142857,32.03039682539683,13.767452329329782,52.57142857142857,-0.3485915492957746,-0.15770835841258365,0.6872586872586872,2.142161635832522,5,4,16,29,-38.75,0.09
Lithuania,2020-04-19,1119,23,1.1,0.09,0.04,81.48,45.14,43.5,6.56,75.93,2750058.0,-58.0,-32.0,-49.0,-25.0,8.0,93.0,1.0,34.0,1.2857142857142858,37.714285714285715,50.57142857142857,31.285714285714285,29.3265306122449,4.589780340744753,36.0,36.60204081632653,8.926734504917398,52.57142857142857,33.16373015873016,12.368117031317139,52.57142857142857,-0.09594095940959411,0.15336651981478255,1.057777777777778,2.0535714285714284,6,4,16,30,-41.0,0.09
Lithuania,2020-04-20,1140,26,1.08,0.09,0.04,81.48,45.14,43.5,6.56,75.93,2750058.0,-51.0,-25.0,-54.0,-50.0,19.0,21.0,3.0,34.285714285714285,1.5714285714285714,36.0,52.57142857142857,31.714285714285715,29.081632653061224,4.203866978206626,34.285714285714285,35.295918367346935,7.6580088664195936,47.857142857142854,34.206587301587305,10.977910341933882,52.57142857142857,-0.04633204633204636,0.26300128700128694,1.1428571428571428,2.2787028921998247,0,4,17,31,-45.0,0.09
Lithuania,2020-04-21,1166,26,1.94,0.09,0.04,81.48,45.14,43.5,6.56,75.93,2750058.0,-50.0,-20.0,-50.0,-49.0,17.0,26.0,0.0,37.142857142857146,1.4285714285714286,31.142857142857142,47.857142857142854,37.857142857142854,29.938775510204078,5.190164129669227,37.142857142857146,34.53061224489796,6.792605770976365,46.285714285714285,34.96690476190476,10.324483667261187,52.57142857142857,0.18666666666666681,0.5287719298245614,1.3903743315508021,2.227934875749786,1,4,17,32,-42.25,0.09
