country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
Djibouti,2020-04-09,135,0,0.29,0.91,0.04,94.44,41.28,25.4,1.4,67.11,1120851.0,,,,,,0.0,0.0,13.571428571428571,0.0,4.142857142857143,1.4285714285714286,0.0,9.040816326530612,3.9224751710424006,14.571428571428571,5.887755102040816,4.274042190361213,14.571428571428571,3.90995670995671,4.313974577211326,14.571428571428571,1.8333333333333328,0.7156862745098034,2.2093023255813953,0.0,3,4,15,21,,0.91
Djibouti,2020-04-10,150,1,0.29,0.91,0.04,94.44,41.28,25.4,1.4,67.11,1120851.0,,,,,,15.0,1.0,14.428571428571429,0.14285714285714285,5.285714285714286,1.5714285714285714,0.0,10.346938775510205,3.98539608121931,14.571428571428571,6.8061224489795915,4.640821918372263,14.571428571428571,4.367287784679089,4.751309273788464,14.571428571428571,1.4545454545454546,0.010101010101009944,2.104166666666667,0.6622516556291391,4,4,15,22,,0.91
Djibouti,2020-04-11,187,2,0.29,0.91,0.04,94.44,41.28,25.4,1.4,67.11,1120851.0,,,,,,37.0,1.0,19.571428571428573,0.2857142857142857,5.142857142857143,1.8571428571428572,0.0,12.408163265306124,4.53814413462033,19.571428571428573,8.071428571428571,5.519410588967589,19.571428571428573,5.000793650793651,5.587963230947949,19.571428571428573,2.3488372093023258,1.1988372093023256,1.7341772151898733,1.0638297872340425,5,4,15,23,,0.91
Djibouti,2020-04-12,214,2,0.29,0.91,0.04,94.44,41.28,25.4,1.4,67.11,1120851.0,,,,,,27.0,0.0,22.142857142857142,0.2857142857142857,5.857142857142857,2.4285714285714284,0.0,14.73469387755102,4.787617653785,22.142857142857142,9.479591836734695,6.411725704378323,22.142857142857142,5.68647619047619,6.455872609993369,22.142857142857142,2.375,1.375,2.3134328358208953,0.9302325581395349,6,4,15,24,,0.91
Djibouti,2020-04-13,298,2,0.29,0.91,0.04,94.44,41.28,25.4,1.4,67.11,1120851.0,,,,,,84.0,0.0,29.714285714285715,0.2857142857142857,10.285714285714286,2.142857142857143,0.4,17.510204081632654,6.930587405706951,29.714285714285715,11.448979591836736,8.018005080572037,29.714285714285715,6.610622710622711,7.887735801126714,29.714285714285715,1.7215189873417722,-0.869390103567319,1.908256880733945,0.6688963210702341,0,4,16,25,,0.91
Djibouti,2020-04-14,363,2,0.29,0.91,0.04,94.44,41.28,25.4,1.4,67.11,1120851.0,,,,,,65.0,0.0,39.0,0.2857142857142857,8.571428571428571,3.857142857142857,0.3333333333333333,21.857142857142858,9.467811562463254,39.0,13.959183673469388,10.557375359367624,39.0,7.810229276895944,9.933677476197968,39.0,3.179104477611941,2.2085162423178235,2.6764705882352944,0.5494505494505495,1,4,16,26,,0.91
Djibouti,2020-04-15,435,2,0.29,0.91,0.04,94.44,41.28,25.4,1.4,67.11,1120851.0,,,,,,72.0,0.0,42.857142857142854,0.2857142857142857,14.571428571428571,3.142857142857143,1.4285714285714286,25.89795918367347,11.62940042842222,42.857142857142854,16.79591836734694,12.571018260750908,42.857142857142854,9.061904761904762,11.78518442505151,42.857142857142854,1.81651376146789,-0.9421069281872827,2.7777777777777777,0.45871559633027525,2,4,16,27,,0.91
Djibouti,2020-04-16,591,2,0.29,0.91,0.04,94.44,41.28,25.4,1.4,67.11,1120851.0,,,,,,156.0,0.0,65.14285714285714,0.2857142857142857,13.571428571428571,4.142857142857143,1.4285714285714286,33.26530612244898,17.41518388469123,65.14285714285714,21.153061224489793,17.46631333075242,65.14285714285714,10.995730706075532,15.568590014884167,65.14285714285714,3.5392156862745097,1.7058823529411768,3.166666666666666,0.33783783783783783,3,4,16,28,,0.91
Djibouti,2020-04-17,732,2,0.29,0.91,0.04,94.44,41.28,25.4,1.4,67.11,1120851.0,,,,,,141.0,0.0,83.14285714285714,0.14285714285714285,14.428571428571429,5.285714285714286,1.5714285714285714,43.08163265306122,23.3743357638327,83.14285714285714,26.714285714285715,23.40926569897375,83.14285714285714,13.400634920634921,20.18737125385846,83.14285714285714,4.453703703703703,2.9991582491582487,3.5925925925925926,0.2728512960436562,4,4,16,29,,0.91
Djibouti,2020-04-18,732,2,0.29,0.91,0.04,94.44,41.28,25.4,1.4,67.11,1120851.0,,,,,,0.0,0.0,77.85714285714286,0.0,19.571428571428573,5.142857142857143,1.8571428571428572,51.40816326530613,23.977232479096845,83.14285714285714,31.908163265306122,26.160032017828375,83.14285714285714,15.995873015873014,23.186928066786738,83.14285714285714,2.8333333333333335,0.4844961240310077,2.5348837209302326,0.2728512960436562,5,4,16,30,,0.91
