country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
Eswatini,2020-04-05,9,0,0.28,0.0,0.67,89.81,79.49,21.5,2.1,60.19,1201680.0,,,,,,0.0,0.0,0.0,0.0,0.7142857142857143,0.42857142857142855,0.0,0.36734693877551017,0.3581618117302909,0.7142857142857143,0.5408163265306122,0.3724355387781424,1.1428571428571428,0.36363636363636365,0.38868163885053636,1.1428571428571428,-0.41666666666666663,-0.6166666666666667,0.0,0.0,6,4,14,21,,0.0
Eswatini,2020-04-06,10,0,0.28,0.0,0.67,89.81,79.49,21.5,2.1,60.19,1201680.0,,,,,,1.0,0.0,0.14285714285714285,0.0,0.7142857142857143,0.42857142857142855,0.0,0.2857142857142857,0.3299144395369292,0.7142857142857143,0.5204081632653061,0.3866173508827407,1.1428571428571428,0.35403726708074534,0.3825254553169965,1.1428571428571428,-0.3333333333333333,-0.5333333333333333,0.08333333333333333,0.0,0,4,15,22,,0.0
Eswatini,2020-04-07,10,0,0.28,0.0,0.67,89.81,79.49,21.5,2.1,60.19,1201680.0,,,,,,0.0,0.0,0.14285714285714285,0.0,0.7142857142857143,0.42857142857142855,0.0,0.2040816326530612,0.27176849463181224,0.7142857142857143,0.5,0.3991749733395862,1.1428571428571428,0.3452380952380952,0.37659254662004693,1.1428571428571428,-0.3333333333333333,-0.5333333333333333,0.09999999999999999,0.0,1,4,15,23,,0.0
Eswatini,2020-04-08,12,0,0.28,0.0,0.67,89.81,79.49,21.5,2.1,60.19,1201680.0,,,,,,2.0,0.0,0.42857142857142855,0.0,0.7142857142857143,0.42857142857142855,0.0,0.16326530612244897,0.19216934546701453,0.42857142857142855,0.5,0.3991749733395862,1.1428571428571428,0.34857142857142853,0.369039938476144,1.1428571428571428,-0.16666666666666669,-0.3666666666666667,0.42857142857142855,0.0,2,4,15,24,,0.0
Eswatini,2020-04-09,12,0,0.28,0.0,0.67,89.81,79.49,21.5,2.1,60.19,1201680.0,,,,,,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.7142857142857143,0.0,0.16326530612244897,0.1921693454670145,0.42857142857142855,0.4795918367346938,0.39465479960904015,1.1428571428571428,0.3516483516483516,0.3619240403579333,1.1428571428571428,0.0,0.16666666666666669,0.42857142857142855,0.0,3,4,15,25,,0.0
Eswatini,2020-04-10,12,0,0.28,0.0,0.67,89.81,79.49,21.5,2.1,60.19,1201680.0,,,,,,0.0,0.0,0.42857142857142855,0.0,0.0,1.1428571428571428,0.0,0.22448979591836732,0.19961089457307804,0.42857142857142855,0.42857142857142855,0.34541172847256507,1.1428571428571428,0.3544973544973545,0.3552043442444449,1.1428571428571428,0.42857142857142855,0.9619047619047618,0.42857142857142855,0.0,4,4,15,26,,0.0
Eswatini,2020-04-11,12,0,0.28,0.0,0.67,89.81,79.49,21.5,2.1,60.19,1201680.0,,,,,,0.0,0.0,0.42857142857142855,0.0,0.0,1.1428571428571428,0.0,0.2857142857142857,0.18442777839082972,0.42857142857142855,0.3775510204081633,0.2779558871811477,0.7142857142857143,0.35714285714285715,0.34884541231485566,1.1428571428571428,0.42857142857142855,0.9619047619047618,0.375,0.0,5,4,15,27,,0.0
Eswatini,2020-04-12,14,0,0.28,0.0,0.67,89.81,79.49,21.5,2.1,60.19,1201680.0,,,,,,2.0,0.0,0.7142857142857143,0.0,0.0,0.7142857142857143,0.42857142857142855,0.38775510204081637,0.19716158838353,0.7142857142857143,0.3775510204081633,0.2779558871811477,0.7142857142857143,0.3694581280788177,0.348920119546104,1.1428571428571428,0.7142857142857143,1.130952380952381,0.625,0.0,6,4,15,28,,0.0
Eswatini,2020-04-13,15,0,0.28,0.0,0.67,89.81,79.49,21.5,2.1,60.19,1201680.0,,,,,,1.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.7142857142857143,0.42857142857142855,0.4693877551020408,0.19716158838352993,0.7142857142857143,0.37755102040816324,0.2779558871811477,0.7142857142857143,0.380952380952381,0.3485838109189971,1.1428571428571428,0.5,0.8333333333333333,0.5,0.0,0,4,16,29,,0.0
Eswatini,2020-04-14,15,0,0.28,0.0,0.67,89.81,79.49,21.5,2.1,60.19,1201680.0,,,,,,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.7142857142857143,0.42857142857142855,0.5510204081632654,0.1527207096642426,0.7142857142857143,0.37755102040816324,0.2779558871811477,0.7142857142857143,0.40476190476190477,0.3460510783329366,1.1428571428571428,0.5,0.8333333333333333,0.5,0.0,1,4,16,30,,0.0
