country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
Haiti,2020-03-31,15,0,0.03,0.0,0.0,82.41,398.45,24.3,0.7,64.0,11585003.0,-32.0,-28.0,-49.0,-34.0,11.0,0.0,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.5714285714285714,0.45922146480918824,1.1428571428571428,0.6122448979591837,0.3335201689140221,1.1428571428571428,0.4090909090909091,0.3900996721590144,1.1428571428571428,0.39999999999999997,0.39999999999999997,0.875,0.0,1,3,14,11,-35.75,0.0
Haiti,2020-03-31,15,0,0.03,0.0,0.0,82.41,398.45,24.3,0.7,64.0,11585003.0,-39.0,-30.0,-54.0,-37.0,14.0,0.0,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.6530612244897959,0.4799173884206059,1.1428571428571428,0.6530612244897959,0.34411073805514003,1.1428571428571428,0.43478260869565216,0.4005521719197389,1.1428571428571428,0.39999999999999997,0.39999999999999997,0.875,0.0,1,3,14,11,-40.0,0.0
Haiti,2020-04-01,15,0,0.03,0.0,0.0,82.41,398.45,24.3,0.7,64.0,11585003.0,-29.0,-27.0,-49.0,-33.0,11.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.7142857142857143,0.0,0.7755102040816325,0.4353210001571741,1.1428571428571428,0.673469387755102,0.3562783886227123,1.1428571428571428,0.4583333333333333,0.40838410913924694,1.1428571428571428,0.7500000000000001,1.0833333333333335,0.875,0.0,2,4,14,12,-34.5,0.0
Haiti,2020-04-01,15,0,0.03,0.0,0.0,82.41,398.45,24.3,0.7,64.0,11585003.0,-37.0,-30.0,-54.0,-36.0,14.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.7142857142857143,0.0,0.8979591836734694,0.3371981967726182,1.1428571428571428,0.6938775510204082,0.36682327929506836,1.1428571428571428,0.48,0.41420360434252634,1.1428571428571428,0.7500000000000001,1.0833333333333335,0.4666666666666667,0.0,2,4,14,12,-39.25,0.0
Haiti,2020-04-02,16,0,0.03,0.0,0.0,82.41,398.45,24.3,0.7,64.0,11585003.0,-32.0,-27.0,-51.0,-34.0,12.0,1.0,0.0,1.1428571428571428,0.0,0.14285714285714285,0.7142857142857143,0.0,1.0408163265306123,0.0697071480677505,1.1428571428571428,0.7244897959183673,0.3860368440224487,1.1428571428571428,0.5054945054945055,0.4261469885931029,1.1428571428571428,0.875,1.2083333333333333,0.5714285714285714,0.0,3,4,14,13,-36.0,0.0
Haiti,2020-04-02,16,0,0.03,0.0,0.0,82.41,398.45,24.3,0.7,64.0,11585003.0,-39.0,-28.0,-56.0,-38.0,14.0,0.0,0.0,0.14285714285714285,0.0,1.1428571428571428,0.7142857142857143,0.0,0.8979591836734694,0.3371981967726182,1.1428571428571428,0.6836734693877551,0.41622724829678576,1.1428571428571428,0.49206349206349204,0.4236592728681617,1.1428571428571428,-0.4666666666666667,-0.7166666666666666,0.07142857142857142,0.0,3,4,14,13,-40.25,0.0
Haiti,2020-04-03,16,0,0.03,0.0,0.0,82.41,398.45,24.3,0.7,64.0,11585003.0,-31.0,-25.0,-49.0,-32.0,11.0,0.0,0.0,0.14285714285714285,0.0,1.0,0.8571428571428571,0.0,0.7755102040816327,0.4353210001571741,1.1428571428571428,0.6326530612244898,0.43660703250151905,1.1428571428571428,0.4795918367346939,0.4209449933171424,1.1428571428571428,-0.4285714285714286,-0.5054945054945056,0.07142857142857142,0.0,4,4,14,14,-34.25,0.0
Haiti,2020-04-03,16,0,0.03,0.0,0.0,82.41,398.45,24.3,0.7,64.0,11585003.0,-38.0,-25.0,-54.0,-37.0,14.0,0.0,0.0,0.14285714285714285,0.0,1.0,0.42857142857142855,0.42857142857142855,0.6530612244897959,0.4799173884206059,1.1428571428571428,0.6122448979591837,0.45324080336548384,1.1428571428571428,0.46798029556650245,0.4180625724298617,1.1428571428571428,-0.4285714285714286,-0.8285714285714285,0.07142857142857142,0.0,4,4,14,14,-38.5,0.0
Haiti,2020-04-04,18,0,0.03,0.0,0.0,82.41,398.45,24.3,0.7,64.0,11585003.0,-34.0,-27.0,-52.0,-20.0,8.0,2.0,0.0,0.42857142857142855,0.0,1.0,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.45922146480918824,1.1428571428571428,0.6122448979591837,0.45324080336548384,1.1428571428571428,0.4666666666666667,0.4108543703417305,1.1428571428571428,-0.2857142857142857,-0.6857142857142857,0.21428571428571427,0.0,5,4,14,15,-33.25,0.0
Haiti,2020-04-04,18,0,0.03,0.0,0.0,82.41,398.45,24.3,0.7,64.0,11585003.0,-41.0,-30.0,-59.0,-24.0,10.0,0.0,0.0,0.42857142857142855,0.0,1.0,0.14285714285714285,0.7142857142857143,0.489795918367347,0.4194030650829483,1.1428571428571428,0.6326530612244898,0.43660703250151905,1.1428571428571428,0.48095238095238096,0.4014108358779267,1.1428571428571428,-0.2857142857142857,-1.0357142857142858,0.19999999999999998,0.0,5,4,14,15,-38.5,0.0
