country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
Israel,2020-03-14,138,0,0.06,0.0,0.0,52.78,402.61,30.6,2.99,82.97,9449000.0,-34.0,58.0,-18.0,-7.0,6.0,26.0,0.0,17.0,0.0,5.857142857142857,0.7142857142857143,0.0,11.285714285714286,3.7751424715197337,17.0,7.0102040816326525,5.2642761822313044,17.0,4.55021645021645,5.318156192448195,17.0,1.625,-1.3749999999999996,2.1636363636363636,0.0,5,3,11,21,-0.25,0.0
Israel,2020-03-15,177,0,0.11,0.0,0.0,62.96,402.61,30.6,2.99,82.97,9449000.0,-34.0,29.0,-29.0,-33.0,15.0,39.0,0.0,21.285714285714285,0.0,7.0,0.8571428571428571,0.0,13.326530612244897,4.795628881116982,21.285714285714285,8.46938775510204,6.179275783120329,21.285714285714285,5.277846790890269,6.258950401564366,21.285714285714285,1.7857142857142856,-1.5219780219780223,1.8624999999999998,0.0,6,3,11,22,-16.75,0.0
Israel,2020-03-16,251,0,0.13,0.0,0.0,68.52,402.61,30.6,2.99,82.97,9449000.0,-40.0,14.0,-31.0,-37.0,17.0,74.0,0.0,31.285714285714285,0.0,6.857142857142857,1.5714285714285714,0.0,16.816326530612244,7.454494277738221,31.285714285714285,10.591836734693876,8.349669268938163,31.285714285714285,6.3615079365079366,8.102773489172248,31.285714285714285,3.109090909090909,1.053535353535353,2.7375,0.0,0,3,12,23,-23.5,0.0
Israel,2020-03-17,295,0,0.16,0.0,0.0,77.78,402.61,30.6,2.99,82.97,9449000.0,-54.0,-5.0,-44.0,-41.0,22.0,44.0,0.0,33.57142857142857,0.0,10.428571428571429,2.0,0.0,20.122448979591834,9.099760246310362,33.57142857142857,12.846938775510202,9.959015587793294,33.57142857142857,7.449904761904761,9.619485798600591,33.57142857142857,2.0249999999999995,-0.7845238095238103,2.4736842105263155,0.0,1,3,12,24,-36.0,0.0
Israel,2020-03-18,371,0,0.21,0.0,0.0,77.78,402.61,30.6,2.99,82.97,9449000.0,-58.0,0.0,-50.0,-50.0,26.0,76.0,0.0,44.42857142857143,0.0,10.428571428571429,1.8571428571428572,0.2,24.979591836734695,11.75093817977766,44.42857142857143,15.887755102040815,12.516259888870206,44.42857142857143,8.872161172161173,11.892277849836043,44.42857142857143,2.975,-0.02499999999999991,2.8272727272727276,0.0,2,3,12,25,-39.5,0.0
Israel,2020-03-19,386,0,0.2,0.0,0.0,77.78,402.61,30.6,2.99,82.97,9449000.0,-62.0,-12.0,-54.0,-52.0,29.0,15.0,0.0,43.57142857142857,0.0,12.571428571428571,2.5714285714285716,0.3333333333333333,29.40816326530612,12.130646121119877,44.42857142857143,18.816326530612248,13.882827512913495,44.42857142857143,10.15731922398589,13.438037182962569,44.42857142857143,2.2842105263157895,-0.5157894736842104,2.4206349206349205,0.0,3,3,12,26,-45.0,0.0
Israel,2020-03-20,628,1,0.24,0.0,0.0,81.48,402.61,30.6,2.99,82.97,9449000.0,-69.0,-27.0,-59.0,-55.0,19.0,242.0,1.0,73.71428571428571,0.14285714285714285,14.714285714285714,4.428571428571429,0.7142857142857143,37.836734693877546,18.85361232668213,73.71428571428571,23.765306122448976,19.551534538325093,73.71428571428571,12.427210884353741,17.837042696105122,73.71428571428571,3.7545454545454544,1.8598086124401916,3.3076923076923075,0.1589825119236884,4,3,12,27,-52.5,0.0
Israel,2020-03-21,843,1,0.22,0.0,0.0,81.48,402.61,30.6,2.99,82.97,9449000.0,-80.0,-39.0,-53.0,-41.0,16.0,215.0,0.0,100.71428571428571,0.14285714285714285,17.0,5.857142857142857,0.7142857142857143,49.795918367346935,27.841858706090598,100.71428571428571,30.54081632653061,27.633800576290614,100.71428571428571,15.471592775041051,23.99118178629411,100.71428571428571,4.65079365079365,3.0257936507936503,3.1194690265486726,0.11848341232227488,5,3,12,28,-53.25,0.0
Israel,2020-03-22,1080,1,0.33,0.0,0.0,81.48,402.61,30.6,2.99,82.97,9449000.0,-61.0,-18.0,-55.0,-55.0,27.0,237.0,0.0,129.0,0.14285714285714285,21.285714285714285,7.0,0.8571428571428571,65.18367346938776,37.53662286841218,129.0,39.255102040816325,37.2146043550691,129.0,19.255873015873014,31.390327104932894,129.0,4.833333333333334,3.0476190476190483,3.731404958677686,0.09250693802035154,6,3,12,29,-47.25,0.0
Israel,2020-03-23,1249,1,0.36,0.0,0.0,81.48,402.61,30.6,2.99,82.97,9449000.0,-61.0,-13.0,-52.0,-55.0,28.0,169.0,0.0,142.57142857142858,0.14285714285714285,31.285714285714285,6.857142857142857,1.5714285714285714,81.08163265306122,43.82648665983401,142.57142857142858,48.94897959183673,44.98981594661252,142.57142857142858,24.00825396825397,38.387143273255155,142.57142857142858,3.4469026548672574,0.33781174577634854,3.138364779874214,0.08,0,3,13,30,-45.25,0.0
Israel,2020-03-24,1351,4,0.48,0.0,0.0,81.48,402.61,30.6,2.99,82.97,9449000.0,-62.0,-11.0,-53.0,-56.0,28.0,102.0,3.0,150.85714285714286,0.5714285714285714,33.57142857142857,10.428571428571429,2.0,97.83673469387756,45.03856462196591,150.85714285714286,58.97959183673469,50.994685509502375,150.85714285714286,29.0368253968254,44.52401859637315,150.85714285714286,3.392561983471075,1.3675619834710755,3.384615384615385,0.2958579881656805,1,3,13,31,-45.5,0.0
Israel,2020-03-25,2468,5,0.61,0.0,0.0,81.48,402.61,30.6,2.99,82.97,9449000.0,-63.0,-13.0,-55.0,-57.0,29.0,1117.0,1.0,299.57142857142856,0.7142857142857143,44.42857142857143,10.428571428571429,1.8571428571428572,134.28571428571428,82.37676840462437,299.57142857142856,79.63265306122447,80.07760588822765,299.57142857142856,39.02253968253968,66.13561258791171,299.57142857142856,5.616352201257861,2.641352201257861,4.009560229445507,0.2025111381125962,2,3,13,32,-47.0,0.0
Israel,2020-03-26,2988,10,0.66,0.0,0.0,81.48,402.61,30.6,2.99,82.97,9449000.0,-75.0,-33.0,-64.0,-59.0,33.0,520.0,5.0,371.7142857142857,1.4285714285714286,43.57142857142857,12.571428571428571,2.5714285714285716,181.16326530612244,110.66187480112346,371.7142857142857,105.28571428571429,109.17975902253943,371.7142857142857,51.41301587301587,89.32678877380238,371.7142857142857,7.362179487179488,5.077968960863698,3.654494382022472,0.33456005352960855,3,3,13,33,-57.75,0.0
Israel,2020-03-27,3421,12,0.58,0.0,0.0,81.48,402.61,30.6,2.99,82.97,9449000.0,-75.0,-37.0,-63.0,-59.0,20.0,433.0,2.0,399.0,1.5714285714285714,73.71428571428571,14.714285714285714,4.428571428571429,227.6326530612245,125.3448808856474,399.0,132.73469387755102,130.81975396975025,399.0,64.7063492063492,108.95926758591233,399.0,4.353728489483748,0.5991830349382936,3.0692307692307694,0.3506721215663355,4,3,13,34,-58.5,0.0
Israel,2020-03-28,3901,13,0.58,0.0,0.0,81.48,402.61,30.6,2.99,82.97,9449000.0,-87.0,-45.0,-65.0,-46.0,17.0,480.0,1.0,436.85714285714283,1.7142857142857142,100.71428571428571,17.0,5.857142857142857,275.6530612244898,132.78612687614526,436.85714285714283,162.72448979591834,149.09574078176882,436.85714285714283,79.25714285714285,127.6163563669863,436.85714285714283,3.3047752808988764,-1.3460183698947739,3.042786069651741,0.3331624807790876,5,3,13,35,-60.75,0.0
Israel,2020-03-29,4433,16,0.76,0.0,0.0,81.48,402.61,30.6,2.99,82.97,9449000.0,-67.0,-13.0,-61.0,-59.0,30.0,532.0,3.0,479.0,2.142857142857143,129.0,21.285714285714285,7.0,325.65306122448976,134.24839545128256,479.0,195.4183673469388,165.02793126688675,479.0,95.2,146.01514193698148,479.0,2.6923076923076925,-2.1410256410256414,3.154280338664158,0.36084799278304014,6,3,13,36,-50.0,0.0
Israel,2020-03-30,4979,17,0.71,0.0,0.0,81.48,402.61,30.6,2.99,82.97,9449000.0,-73.0,-23.0,-61.0,-60.0,31.0,546.0,1.0,532.8571428571429,2.2857142857142856,142.57142857142858,31.285714285714285,6.857142857142857,381.40816326530614,126.35269255323337,532.8571428571429,231.24489795918367,180.38434832194704,532.8571428571429,112.93809523809523,165.20303624797603,532.8571428571429,2.718407960199005,-0.7284946946682522,1.772813688212928,0.3413654618473896,0,3,14,37,-54.25,0.0
Israel,2020-03-31,5717,21,0.78,0.0,0.0,81.48,402.61,30.6,2.99,82.97,9449000.0,-80.0,-16.0,-60.0,-60.0,31.0,738.0,4.0,623.7142857142857,2.4285714285714284,150.85714285714286,33.57142857142857,10.428571428571429,448.95918367346934,107.55348975466228,623.7142857142857,273.39795918367344,198.66511489490404,623.7142857142857,133.7,188.1734094384869,623.7142857142857,3.113828786453433,-0.2787331970176421,1.673438098888463,0.36726128016789084,1,3,14,38,-54.0,0.0
Israel,2020-04-01,6413,29,0.9,0.0,0.0,85.19,402.61,30.6,2.99,82.97,9449000.0,-80.0,-15.0,-61.0,-61.0,31.0,696.0,8.0,563.5714285714286,3.4285714285714284,299.57142857142856,44.42857142857143,10.428571428571429,486.67346938775506,91.53251956544234,623.7142857142857,310.47959183673476,201.07494956917827,623.7142857142857,152.43333333333334,202.03030508013336,623.7142857142857,0.8783269961977187,-4.738025205060143,1.4089285714285713,0.4521359526036795,2,4,14,39,-54.25,0.0
Israel,2020-04-02,7132,38,1.0,0.0,0.0,85.19,402.61,30.6,2.99,82.97,9449000.0,-79.0,-12.0,-59.0,-60.0,32.0,719.0,9.0,592.0,4.0,371.7142857142857,43.57142857142857,12.571428571428571,518.1428571428571,82.88045649021998,623.7142857142857,349.65306122448976,198.48167561530002,623.7142857142857,172.1,215.17085547149497,623.7142857142857,0.5910310463779226,-6.771148440801565,1.3520391517128876,0.5327351745408664,3,4,14,40,-52.5,0.0
Israel,2020-04-03,7729,43,1.04,0.0,0.0,87.96,402.61,30.6,2.99,82.97,9449000.0,-79.0,-22.0,-55.0,-57.0,19.0,597.0,5.0,615.4285714285714,4.428571428571429,399.0,73.71428571428571,14.714285714285714,549.0612244897959,70.46617643508147,623.7142857142857,388.3469387755102,193.2849769264276,623.7142857142857,192.55238095238096,227.25232896070042,623.7142857142857,0.5410714285714286,-3.8126570609123194,1.2821428571428573,0.55627425614489,4,4,14,41,-53.25,0.0
Israel,2020-04-04,8157,49,0.64,0.0,0.0,87.96,402.61,30.6,2.99,82.97,9449000.0,-88.0,-30.0,-58.0,-42.0,16.0,428.0,6.0,608.0,5.142857142857143,436.85714285714283,100.71428571428571,17.0,573.5102040816327,52.42875678849201,623.7142857142857,424.5816326530612,182.4621460433113,623.7142857142857,212.73333333333332,236.49384669829212,623.7142857142857,0.39086460032626436,-2.913910680572612,1.1388814557131388,0.600637411130179,5,4,14,42,-54.5,0.0
Israel,2020-04-05,8740,56,0.93,0.0,0.0,87.96,402.61,30.6,2.99,82.97,9449000.0,-75.0,6.0,-57.0,-60.0,30.0,583.0,7.0,615.2857142857143,5.714285714285714,479.0,129.0,21.285714285714285,592.9795918367347,33.29730317075495,623.7142857142857,459.31632653061223,167.54108827165638,623.7142857142857,233.0952380952381,244.1148808747811,623.7142857142857,0.28392857142857153,-2.408379120879121,0.984907386233707,0.6406589635053197,6,4,14,43,-46.5,0.0
Israel,2020-04-06,9191,64,0.72,0.0,0.0,87.96,402.61,30.6,2.99,82.97,9449000.0,-73.0,22.0,-52.0,-60.0,29.0,451.0,8.0,601.7142857142857,6.714285714285714,532.8571428571429,142.57142857142858,31.285714285714285,602.8163265306122,20.151587821797907,623.7142857142857,492.11224489795916,144.0624992854881,623.7142857142857,252.95714285714286,249.17644831059218,623.7142857142857,0.12898046561412882,-2.5894274945848763,1.0657894736842104,0.6962576153176675,0,4,15,44,-40.75,0.0
Israel,2020-04-07,9568,72,0.66,0.0,0.0,90.74,402.61,30.6,2.99,82.97,9449000.0,-71.0,25.0,-49.0,-62.0,29.0,377.0,8.0,550.1428571428571,7.285714285714286,623.7142857142857,150.85714285714286,33.57142857142857,592.3061224489795,25.823238568116317,615.4285714285714,520.6326530612245,105.73070431285343,623.7142857142857,271.0619047619047,250.41821088427622,623.7142857142857,-0.11776812257031784,-3.2315969090237506,0.9277282582510238,0.7524297209739784,1,4,15,45,-39.25,0.0
