country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
Paraguay,2020-03-30,65,3,0.01,0.0,0.0,79.63,17.14,26.5,1.3,74.25,6780745.0,-55.0,-37.0,-67.0,-44.0,24.0,1.0,0.0,5.428571428571429,0.14285714285714285,2.5714285714285716,1.1428571428571428,0.0,5.1020408163265305,0.8026922628284554,6.0,3.3367346938775513,1.9680390856295507,6.0,2.529112554112554,1.9221746510576645,6.0,0.7999999999999999,0.13333333333333308,1.0270270270270272,4.545454545454546,0,3,14,21,-50.75,0.0
Paraguay,2020-03-31,69,3,0.01,0.0,0.0,79.63,17.14,26.5,1.3,74.25,6780745.0,-52.0,-30.0,-63.0,-44.0,22.0,4.0,0.0,4.571428571428571,0.0,3.7142857142857144,0.8571428571428571,2.0,5.224489795918367,0.5939441718716439,6.0,3.602040816326531,1.8551794959246195,6.0,2.617908902691511,1.9256588917485469,6.0,0.18181818181818174,-1.356643356643357,0.6956521739130435,4.285714285714286,1,3,14,22,-47.25,0.0
Paraguay,2020-04-01,77,3,0.01,0.0,0.0,79.63,17.14,26.5,1.3,74.25,6780745.0,-59.0,-39.0,-68.0,-49.0,27.0,8.0,0.0,5.142857142857143,0.0,4.285714285714286,0.8571428571428571,1.3333333333333333,5.346938775510204,0.4353210001571757,6.0,3.908163265306122,1.7157568256130618,6.0,2.7231150793650793,1.9525823608639779,6.0,0.16216216216216225,-1.6839916839916838,0.8,3.8461538461538463,2,4,14,23,-53.75,0.0
Paraguay,2020-04-02,92,3,0.02,0.0,0.0,79.63,17.14,26.5,1.3,74.25,6780745.0,-61.0,-40.0,-69.0,-50.0,27.0,15.0,0.0,5.714285714285714,0.0,5.571428571428571,1.0,1.25,5.367346938775511,0.45067706326671925,6.0,4.244897959183673,1.5562993697197773,6.0,2.842761904761905,2.0028990326892147,6.0,0.021739130434782667,-2.263975155279503,0.9090909090909092,3.225806451612903,3,4,14,24,-55.0,0.0
Paraguay,2020-04-03,96,3,0.02,0.0,0.0,79.63,17.14,26.5,1.3,74.25,6780745.0,-64.0,-41.0,-72.0,-51.0,31.0,4.0,0.0,5.714285714285714,0.0,5.428571428571429,1.5714285714285714,1.2,5.408163265306123,0.46968343245741256,6.0,4.540816326530612,1.394290410986247,6.0,2.953205128205128,2.041636769716707,6.0,0.044444444444444425,-1.455555555555556,0.8163265306122449,3.0927835051546393,4,4,14,25,-57.0,0.0
Paraguay,2020-04-04,104,3,0.03,0.0,0.0,79.63,17.14,26.5,1.3,74.25,6780745.0,-70.0,-46.0,-77.0,-51.0,30.0,8.0,0.0,6.428571428571429,0.0,5.285714285714286,2.142857142857143,1.0,5.571428571428571,0.60045334347231,6.428571428571429,4.846938775510204,1.294189751814865,6.428571428571429,3.0819223985890654,2.1107586017320883,6.428571428571429,0.18181818181818188,-0.8181818181818181,1.0,2.857142857142857,5,4,14,26,-61.0,0.0
Paraguay,2020-04-05,113,5,0.03,0.0,0.0,82.41,17.14,26.5,1.3,74.25,6780745.0,-73.0,-57.0,-80.0,-34.0,26.0,9.0,2.0,7.0,0.2857142857142857,6.0,2.0,1.0,5.714285714285714,0.8039020483873401,7.0,5.204081632653062,1.1272481959081986,7.0,3.2218537414965986,2.1996710105421973,7.0,0.14285714285714285,-1.1904761904761905,1.2564102564102564,4.385964912280701,6,4,14,27,-61.0,0.0
Paraguay,2020-04-06,115,5,0.02,0.0,0.0,82.41,17.14,26.5,1.3,74.25,6780745.0,-70.0,-50.0,-78.0,-62.0,32.0,2.0,0.0,7.142857142857143,0.2857142857142857,5.428571428571429,2.5714285714285716,1.1428571428571428,5.959183673469388,0.950167495847553,7.142857142857143,5.530612244897959,0.9549155180211075,7.142857142857143,3.3570607553366174,2.279450431001949,7.142857142857143,0.26666666666666666,-0.5333333333333332,1.1627906976744187,4.310344827586207,0,4,15,28,-65.0,0.0
Paraguay,2020-04-07,119,5,0.03,0.0,0.0,82.41,17.14,26.5,1.3,74.25,6780745.0,-66.0,-41.0,-74.0,-61.0,29.0,4.0,0.0,7.142857142857143,0.2857142857142857,4.571428571428571,3.7142857142857144,0.8571428571428571,6.326530612244899,0.8111228704589311,7.142857142857143,5.775510204081633,0.8907589160444402,7.142857142857143,3.4832539682539685,2.3440280094627455,7.142857142857143,0.4615384615384617,0.2797202797202799,1.0638297872340425,4.166666666666666,1,4,15,29,-60.5,0.0
Paraguay,2020-04-08,124,5,0.04,0.0,0.0,82.41,17.14,26.5,1.3,74.25,6780745.0,-67.0,-41.0,-76.0,-65.0,31.0,5.0,0.0,6.714285714285714,0.2857142857142857,5.142857142857143,4.285714285714286,0.8571428571428571,6.551020408163265,0.6250364420862679,7.142857142857143,5.948979591836735,0.8112380655045224,7.142857142857143,3.707063492063492,2.3203993325562937,7.142857142857143,0.25581395348837205,0.0936517913262098,1.0,4.0,2,4,15,30,-62.25,0.0
Paraguay,2020-04-09,129,6,0.03,0.0,0.0,83.33,17.14,26.5,1.3,74.25,6780745.0,-75.0,-54.0,-81.0,-73.0,34.0,5.0,1.0,5.285714285714286,0.42857142857142855,5.714285714285714,5.571428571428571,1.0,6.4897959183673475,0.7324227936704641,7.142857142857143,5.92857142857143,0.8249446963053448,7.142857142857143,3.816587301587302,2.314583059423097,7.142857142857143,-0.06382978723404259,-0.08556891766882525,0.7115384615384615,4.615384615384616,3,4,15,31,-70.75,0.0
Paraguay,2020-04-10,133,6,0.03,0.0,0.0,83.33,17.14,26.5,1.3,74.25,6780745.0,-87.0,-86.0,-89.0,-82.0,44.0,4.0,0.0,5.285714285714286,0.42857142857142855,5.714285714285714,5.428571428571429,1.5714285714285714,6.42857142857143,0.8206518066482903,7.142857142857143,5.918367346938775,0.8324544965935678,7.142857142857143,3.9483333333333333,2.28059747728301,7.142857142857143,-0.06382978723404259,-0.10827423167848702,0.6607142857142857,4.477611940298507,4,4,15,32,-86.0,0.0
Paraguay,2020-04-11,134,6,0.03,0.0,0.0,83.33,17.14,26.5,1.3,74.25,6780745.0,-75.0,-53.0,-81.0,-59.0,32.0,1.0,0.0,4.285714285714286,0.42857142857142855,6.428571428571429,5.285714285714286,2.142857142857143,6.122448979591837,1.1530160728020848,7.142857142857143,5.846938775510204,0.9282996824925694,7.142857142857143,4.0495238095238095,2.2233731635187146,7.142857142857143,-0.2884615384615385,-0.47027972027972037,0.5263157894736842,4.444444444444445,5,4,15,33,-67.0,0.0
Paraguay,2020-04-12,147,6,0.04,0.0,0.0,83.33,17.14,26.5,1.3,74.25,6780745.0,-70.0,-52.0,-78.0,-29.0,24.0,13.0,0.0,4.857142857142857,0.14285714285714285,7.0,6.0,2.0,5.816326530612245,1.1655902294933589,7.142857142857143,5.765306122448979,0.9633913522087728,7.142857142857143,4.171428571428572,2.161137136493302,7.142857142857143,-0.2678571428571429,-0.41071428571428575,0.5964912280701754,4.054054054054054,6,4,15,34,-57.25,0.0
Paraguay,2020-04-13,159,7,0.04,0.0,0.0,94.44,17.14,26.5,1.3,74.25,6780745.0,-60.0,-45.0,-71.0,-48.0,27.0,12.0,1.0,6.285714285714286,0.2857142857142857,7.142857142857143,5.428571428571429,2.5714285714285716,5.693877551020408,1.0414163936467826,7.142857142857143,5.826530612244897,0.9675724554805262,7.142857142857143,4.347619047619048,2.1084873671061133,7.142857142857143,-0.1052631578947369,-0.37192982456140355,0.8148148148148148,4.375,0,4,16,35,-56.0,0.0
Paraguay,2020-04-14,161,8,0.04,0.0,0.0,94.44,17.14,26.5,1.3,74.25,6780745.0,-57.0,-37.0,-68.0,-46.0,25.0,2.0,1.0,6.0,0.42857142857142855,7.142857142857143,4.571428571428571,3.7142857142857144,5.530612244897958,0.8480240567209495,6.714285714285714,5.928571428571429,0.8978432207126066,7.142857142857143,4.514285714285715,2.030935970149895,7.142857142857143,-0.1403508771929825,-0.6018893387314441,0.9545454545454546,4.938271604938271,1,4,16,36,-52.0,0.0
Paraguay,2020-04-15,174,8,0.06,0.0,0.0,94.44,17.14,26.5,1.3,74.25,6780745.0,-60.0,-41.0,-69.0,-47.0,28.0,13.0,0.0,7.142857142857143,0.42857142857142855,6.714285714285714,5.142857142857143,4.285714285714286,5.591836734693877,0.9562845171523933,7.142857142857143,6.071428571428571,0.9219970135177392,7.142857142857143,4.714285714285714,1.9823286869798054,7.142857142857143,0.05555555555555559,-0.20025839793281647,1.1363636363636365,4.571428571428571,2,4,16,37,-54.25,0.0
