country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
Liberia,2020-04-08,14,3,,0.69,0.0,81.48,49.13,19.2,0.8,64.1,5302690.0,,,,,,0.0,0.0,1.1428571428571428,0.42857142857142855,0.42857142857142855,0.0,1.0,0.9387755102040816,0.4727768803780695,1.5714285714285714,0.49999999999999994,0.5679841243055199,1.5714285714285714,0.43603896103896106,0.48906203429714007,1.5714285714285714,0.49999999999999994,0.0714285714285714,0.7999999999999999,20.0,2,4,15,21,,0.69
Liberia,2020-04-09,31,4,,0.69,0.0,81.48,49.13,19.2,0.8,64.1,5302690.0,,,,,,17.0,1.0,3.5714285714285716,0.5714285714285714,0.42857142857142855,0.0,0.5,1.3877551020408165,1.0488551767188046,3.5714285714285716,0.7551020408163265,0.9792647282216387,3.5714285714285716,0.572360248447205,0.8097716513688054,3.5714285714285716,2.2,1.7714285714285716,2.272727272727273,12.5,3,4,15,22,,0.69
Liberia,2020-04-10,31,4,,0.69,0.0,84.26,49.13,19.2,0.8,64.1,5302690.0,,,,,,0.0,0.0,3.5714285714285716,0.5714285714285714,0.42857142857142855,0.0,0.3333333333333333,1.836734693877551,1.2273209899774635,3.5714285714285716,1.010204081632653,1.206294696134574,3.5714285714285716,0.6973214285714286,1.0009931262181944,3.5714285714285716,2.2,1.7714285714285716,1.7857142857142858,12.5,4,4,15,23,,0.69
Liberia,2020-04-11,37,5,,0.69,0.0,84.26,49.13,19.2,0.8,64.1,5302690.0,,,,,,6.0,1.0,4.285714285714286,0.7142857142857143,0.5714285714285714,0.0,0.25,2.3673469387755097,1.3822419500767553,4.285714285714286,1.3163265306122451,1.4494935741284902,4.285714285714286,0.8408571428571429,1.2146194063751654,4.285714285714286,2.3636363636363638,1.7922077922077924,1.764705882352941,13.157894736842104,5,4,15,24,,0.69
Liberia,2020-04-12,48,5,,0.69,0.0,87.96,49.13,19.2,0.8,64.1,5302690.0,,,,,,11.0,0.0,5.428571428571429,0.5714285714285714,1.0,0.0,0.2,3.0,1.6413036132965793,5.428571428571429,1.7040816326530612,1.7625658171255576,5.428571428571429,1.0173076923076925,1.4919091784307292,5.428571428571429,2.2142857142857144,1.2142857142857144,2.1111111111111116,10.204081632653061,6,4,15,25,,0.69
Liberia,2020-04-13,50,5,,0.69,0.0,87.96,49.13,19.2,0.8,64.1,5302690.0,,,,,,2.0,0.0,5.285714285714286,0.2857142857142857,1.4285714285714286,0.0,0.16666666666666666,3.551020408163265,1.6729715536260563,5.428571428571429,2.0816326530612246,1.9278299638685965,5.428571428571429,1.1753968253968254,1.6777885062665037,5.428571428571429,1.5882352941176467,0.15966386554621814,2.466666666666667,9.803921568627452,0,4,16,26,,0.69
Liberia,2020-04-14,51,6,,0.69,0.0,87.96,49.13,19.2,0.8,64.1,5302690.0,,,,,,1.0,1.0,5.285714285714286,0.42857142857142855,1.5714285714285714,0.0,0.14285714285714285,4.081632653061225,1.5227462276617572,5.428571428571429,2.4591836734693877,2.004843876310213,5.428571428571429,1.3221938775510205,1.8204665478912336,5.428571428571429,1.4444444444444446,-0.12698412698412676,1.15625,11.538461538461538,1,4,16,27,,0.69
Liberia,2020-04-15,59,6,,0.69,0.0,87.96,49.13,19.2,0.8,64.1,5302690.0,,,,,,8.0,0.0,6.428571428571429,0.42857142857142855,1.1428571428571428,0.42857142857142855,0.0,4.836734693877552,1.0640334358352248,6.428571428571429,2.8877551020408165,2.171731161268448,6.428571428571429,1.4982758620689656,2.0235807090088853,6.428571428571429,2.4666666666666672,1.9666666666666672,1.4062500000000002,10.0,2,4,16,28,,0.69
Liberia,2020-04-16,59,6,,0.69,0.0,87.96,49.13,19.2,0.8,64.1,5302690.0,,,,,,0.0,0.0,4.0,0.2857142857142857,3.5714285714285716,0.42857142857142855,0.0,4.8979591836734695,0.9887609428663714,6.428571428571429,3.142857142857143,2.067920485279352,6.428571428571429,1.5816666666666668,2.040170815008868,6.428571428571429,0.09374999999999996,-2.10625,0.7567567567567568,10.0,3,4,16,29,,0.69
Liberia,2020-04-17,73,6,,0.69,0.0,87.96,49.13,19.2,0.8,64.1,5302690.0,,,,,,14.0,0.0,6.0,0.2857142857142857,3.5714285714285716,0.42857142857142855,0.0,5.244897959183674,0.8639187954496609,6.428571428571429,3.5408163265306123,2.0413146958207715,6.428571428571429,1.7483333333333335,2.189761533844177,6.428571428571429,0.53125,-1.6687500000000002,0.9333333333333333,8.108108108108109,4,4,16,30,,0.69
