country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
United Arab Emirates,2020-02-20,9,0,0.18,8.75,2.65,2.78,112.44,34.0,1.2,77.97,9441138.0,-2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.0,0.2040816326530612,0.11239939892420618,0.42857142857142855,0.2857142857142857,0.1372527032615032,0.42857142857142855,0.2228354978354978,0.14903254777878217,0.42857142857142855,-0.19999999999999998,-0.44999999999999996,0.125,0.0,3,2,8,21,0.25,8.75
United Arab Emirates,2020-02-21,9,0,0.24,8.75,2.65,2.78,112.44,34.0,1.2,77.97,9441138.0,-3.0,2.0,0.0,-1.0,1.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.0,0.16326530612244897,0.053994924715603916,0.2857142857142857,0.2857142857142857,0.1372527032615032,0.42857142857142855,0.21935817805383023,0.14655795211130446,0.42857142857142855,-0.19999999999999998,-0.44999999999999996,0.11111111111111112,0.0,4,2,8,22,-0.5,8.75
United Arab Emirates,2020-02-22,13,0,0.44,8.75,2.65,2.78,112.44,34.0,1.2,77.97,9441138.0,-2.0,2.0,-2.0,3.0,1.0,4.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.42857142857142855,0.0,0.24489795918367346,0.21371806901231308,0.7142857142857143,0.30612244897959184,0.1759222646328234,0.7142857142857143,0.23998015873015874,0.17536173957150417,0.7142857142857143,0.5,0.7,0.625,0.0,5,2,8,23,0.25,8.75
United Arab Emirates,2020-02-23,13,0,0.44,8.75,2.65,2.78,112.44,34.0,1.2,77.97,9441138.0,-1.0,3.0,-1.0,4.0,1.0,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,0.25,0.2857142857142857,0.24743582965269678,0.7142857142857143,0.32653061224489793,0.18942672689479878,0.7142857142857143,0.2532380952380952,0.1840237463726487,0.7142857142857143,0.22222222222222224,0.22222222222222224,0.5,0.0,6,2,8,24,1.25,8.75
United Arab Emirates,2020-02-24,13,0,0.44,8.75,2.65,8.33,112.44,34.0,1.2,77.97,9441138.0,-3.0,0.0,-1.0,3.0,1.0,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.2,0.3469387755102041,0.25895056204999023,0.7142857142857143,0.33673469387755095,0.19895443225391674,0.7142857142857143,0.2654761904761905,0.19079883388359023,0.7142857142857143,0.375,0.575,0.5,0.0,0,2,9,25,-0.25,8.75
United Arab Emirates,2020-02-25,13,0,0.44,8.75,2.65,8.33,112.44,34.0,1.2,77.97,9441138.0,-3.0,2.0,-2.0,3.0,1.0,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.16666666666666666,0.4081632653061224,0.2532586458365481,0.7142857142857143,0.34693877551020413,0.20750658262930363,0.7142857142857143,0.27680776014109343,0.19614013965441338,0.7142857142857143,0.375,0.575,0.5,0.0,1,2,9,26,0.0,8.75
United Arab Emirates,2020-02-26,13,0,0.44,8.75,2.65,8.33,112.44,34.0,1.2,77.97,9441138.0,-2.0,1.0,-2.0,3.0,1.0,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.4693877551020408,0.22908106449636378,0.7142857142857143,0.35714285714285715,0.21519951678644106,0.7142857142857143,0.28732993197278905,0.20036505439536031,0.7142857142857143,0.375,0.575,0.5,0.0,2,2,9,27,0.0,8.75
United Arab Emirates,2020-02-27,13,0,0.14,8.75,2.65,8.33,112.44,34.0,1.2,77.97,9441138.0,1.0,5.0,-1.0,3.0,1.0,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.5306122448979592,0.1790809058651454,0.7142857142857143,0.36734693877551017,0.22212252628978324,0.7142857142857143,0.2971264367816092,0.20370453470565458,0.7142857142857143,0.375,0.575,0.3333333333333333,0.0,3,2,9,28,2.0,8.75
United Arab Emirates,2020-02-28,19,0,0.92,8.75,2.65,8.33,112.44,34.0,1.2,77.97,9441138.0,1.0,5.0,-1.0,1.0,1.0,6.0,0.0,1.4285714285714286,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.7142857142857143,0.3194382824999701,1.4285714285714286,0.4387755102040817,0.36081316548904085,1.4285714285714286,0.33484126984126983,0.28764025420502704,1.4285714285714286,1.1250000000000002,1.3250000000000002,0.9090909090909092,0.0,4,2,9,29,1.5,8.75
United Arab Emirates,2020-02-29,21,0,0.92,8.75,2.65,8.33,112.44,34.0,1.2,77.97,9441138.0,2.0,7.0,-1.0,5.0,0.0,2.0,0.0,1.1428571428571428,0.0,0.7142857142857143,0.14285714285714285,0.42857142857142855,0.7755102040816327,0.3581618117302908,1.4285714285714286,0.5102040816326531,0.39508076281949445,1.4285714285714286,0.37293650793650795,0.31604256148475707,1.4285714285714286,0.24999999999999994,-0.25000000000000006,0.7272727272727273,0.0,5,2,9,30,3.25,8.75
United Arab Emirates,2020-03-01,21,0,0.92,8.75,2.65,15.74,112.44,34.0,1.2,77.97,9441138.0,3.0,10.0,-1.0,4.0,1.0,0.0,0.0,1.1428571428571428,0.0,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.3688555567816589,1.4285714285714286,0.5714285714285714,0.4230412429652781,1.4285714285714286,0.411031746031746,0.33767781265294666,1.4285714285714286,0.36363636363636365,0.1414141414141414,0.7272727272727273,0.0,6,3,9,31,4.0,8.75
United Arab Emirates,2020-03-02,21,0,0.92,8.75,2.65,15.74,112.44,34.0,1.2,77.97,9441138.0,0.0,7.0,-2.0,4.0,1.0,0.0,0.0,1.1428571428571428,0.0,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.9387755102040816,0.3581618117302909,1.4285714285714286,0.6428571428571429,0.4294862032057758,1.4285714285714286,0.4491269841269841,0.353789668169986,1.4285714285714286,0.36363636363636365,-0.011363636363636354,0.7272727272727273,0.0,0,3,10,32,2.25,8.75
United Arab Emirates,2020-03-03,27,0,0.23,8.75,2.65,15.74,112.44,34.0,1.2,77.97,9441138.0,0.0,6.0,-5.0,4.0,1.0,6.0,0.0,2.0,0.0,0.5714285714285714,0.14285714285714285,0.42857142857142855,1.1428571428571428,0.4948716593053938,2.0,0.7755102040816327,0.5366161952626527,2.0,0.5074603174603174,0.45079695605378006,2.0,0.9090909090909092,0.5340909090909092,1.2727272727272727,0.0,1,3,10,33,1.25,8.75
United Arab Emirates,2020-03-04,27,0,1.36,8.75,2.65,15.74,112.44,34.0,1.2,77.97,9441138.0,-1.0,7.0,-5.0,3.0,2.0,0.0,0.0,2.0,0.0,0.5714285714285714,0.14285714285714285,0.42857142857142855,1.346938775510204,0.5141345204813931,2.0,0.9081632653061226,0.5946045817656045,2.0,0.5674603174603176,0.5225422546575775,2.0,0.9090909090909092,0.5340909090909092,0.8235294117647058,0.0,2,3,10,34,1.0,8.75
United Arab Emirates,2020-03-05,29,0,1.36,8.75,2.65,15.74,112.44,34.0,1.2,77.97,9441138.0,-3.0,6.0,-5.0,3.0,2.0,2.0,0.0,2.2857142857142856,0.0,0.5714285714285714,0.14285714285714285,0.42857142857142855,1.5918367346938775,0.4909283959909859,2.2857142857142856,1.0612244897959182,0.6551673260798285,2.2857142857142856,0.638095238095238,0.6034539726952034,2.2857142857142856,1.0909090909090908,0.7159090909090908,1.0666666666666667,0.0,3,3,10,35,0.25,8.75
United Arab Emirates,2020-03-06,29,0,1.15,8.75,2.65,15.74,112.44,34.0,1.2,77.97,9441138.0,-7.0,5.0,-9.0,0.0,3.0,0.0,0.0,1.4285714285714286,0.0,1.4285714285714286,0.14285714285714285,0.42857142857142855,1.5918367346938775,0.4909283959909859,2.2857142857142856,1.153061224489796,0.6047023625698846,2.2857142857142856,0.6809523809523809,0.61265487876059,2.2857142857142856,0.0,-1.1250000000000002,0.6666666666666667,0.0,4,3,10,36,-2.75,8.75
United Arab Emirates,2020-03-07,45,0,0.48,8.75,2.65,15.74,112.44,34.0,1.2,77.97,9441138.0,-3.0,6.0,-8.0,4.0,2.0,16.0,0.0,3.4285714285714284,0.0,1.1428571428571428,0.7142857142857143,0.14285714285714285,1.9183673469387756,0.8032973833537695,3.4285714285714284,1.346938775510204,0.8418307882383577,3.4285714285714284,0.7904761904761906,0.7831200641995528,3.4285714285714284,1.0666666666666667,0.8166666666666667,1.5999999999999999,0.0,5,3,10,37,-0.25,8.75
United Arab Emirates,2020-03-08,45,0,0.48,8.75,2.65,21.3,112.44,34.0,1.2,77.97,9441138.0,1.0,8.0,-9.0,-1.0,3.0,0.0,0.0,3.4285714285714284,0.0,1.1428571428571428,0.5714285714285714,0.2857142857142857,2.2448979591836733,0.8948616953689987,3.4285714285714284,1.551020408163265,0.9751337594633017,3.4285714285714284,0.9,0.9090598804761676,3.4285714285714284,1.0666666666666667,0.703030303030303,1.1428571428571428,0.0,6,3,10,38,-0.25,8.75
United Arab Emirates,2020-03-09,45,0,0.74,8.75,2.65,21.3,112.44,34.0,1.2,77.97,9441138.0,-3.0,4.0,-10.0,-1.0,4.0,0.0,0.0,3.4285714285714284,0.0,1.1428571428571428,0.5714285714285714,0.14285714285714285,2.5714285714285716,0.8411200825074142,3.4285714285714284,1.7551020408163265,1.0504220149582064,3.4285714285714284,0.9999999999999999,1.014323873562353,3.4285714285714284,1.0666666666666667,0.703030303030303,1.1428571428571428,0.0,0,3,11,39,-2.5,8.75
United Arab Emirates,2020-03-10,74,0,0.39,8.75,2.65,21.3,112.44,34.0,1.2,77.97,9441138.0,-4.0,6.0,-11.0,-2.0,4.0,29.0,0.0,6.714285714285714,0.0,2.0,0.5714285714285714,0.14285714285714285,3.2448979591836737,1.7275563444433395,6.714285714285714,2.193877551020408,1.6370965826430486,6.714285714285714,1.2142857142857144,1.4455883042521374,6.714285714285714,1.5714285714285714,0.6623376623376622,2.0434782608695654,0.0,1,3,11,40,-2.75,8.75
United Arab Emirates,2020-03-11,74,0,0.39,8.75,2.65,32.41,112.44,34.0,1.2,77.97,9441138.0,-4.0,5.0,-12.0,-2.0,4.0,0.0,0.0,6.714285714285714,0.0,2.0,0.5714285714285714,0.14285714285714285,3.9183673469387754,2.0501487300570935,6.714285714285714,2.6326530612244903,1.9601319003084623,6.714285714285714,1.4238095238095236,1.7510360191930312,6.714285714285714,1.5714285714285714,0.6623376623376622,2.764705882352941,0.0,2,3,11,41,-3.25,8.75
United Arab Emirates,2020-03-12,85,0,1.06,8.75,2.65,32.41,112.44,34.0,1.2,77.97,9441138.0,-8.0,6.0,-15.0,-3.0,5.0,11.0,0.0,8.0,0.0,2.2857142857142856,0.5714285714285714,0.14285714285714285,4.7346938775510194,2.39958694210303,8.0,3.1632653061224496,2.329833233841138,8.0,1.6761904761904765,2.1112390955110376,8.0,1.7391304347826089,0.648221343873518,1.8064516129032258,0.0,3,3,11,42,-5.0,8.75
United Arab Emirates,2020-03-13,85,0,1.06,8.75,2.65,34.26,112.44,34.0,1.2,77.97,9441138.0,-16.0,3.0,-20.0,-2.0,5.0,0.0,0.0,8.0,0.0,1.4285714285714286,1.4285714285714286,0.14285714285714285,5.673469387755101,2.1645163883267964,8.0,3.6326530612244903,2.5997912521648585,8.0,1.9285714285714286,2.3909723479105542,8.0,2.705882352941176,2.705882352941176,1.8064516129032258,0.0,4,3,11,43,-8.75,8.75
