country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
Mexico,2020-03-21,251,2,0.0,0.0,0.0,8.33,66.44,29.3,1.38,75.05,127504120.0,-31.0,-7.0,-29.0,-7.0,9.0,48.0,0.0,30.0,0.2857142857142857,5.0,0.2857142857142857,3.0,17.46938775510204,8.470322053212097,30.0,9.459183673469386,10.185435868677422,30.0,6.464935064935065,8.995454171823646,30.0,4.166666666666667,0.5,2.5609756097560976,0.7936507936507936,5,3,12,21,-18.5,0.0
Mexico,2020-03-22,316,3,0.0,0.0,0.0,8.33,66.44,29.3,1.38,75.05,127504120.0,-37.0,-13.0,-33.0,-10.0,8.0,65.0,1.0,37.57142857142857,0.42857142857142855,6.571428571428571,0.2857142857142857,2.0,21.897959183673468,9.81935970788759,37.57142857142857,12.122448979591837,12.264722309183053,37.57142857142857,7.817391304347827,10.922923929943645,37.57142857142857,4.09433962264151,-0.7945492662473796,2.8279569892473115,0.9463722397476341,6,3,12,22,-23.25,0.0
Mexico,2020-03-23,367,4,0.01,0.0,0.0,19.44,66.44,29.3,1.38,75.05,127504120.0,-31.0,-14.0,-37.0,-29.0,12.0,51.0,1.0,40.714285714285715,0.5714285714285714,10.714285714285714,0.2857142857142857,1.3333333333333333,26.183673469387752,10.63741128989743,40.714285714285715,15.010204081632653,13.912201062976534,40.714285714285715,9.188095238095238,12.6180333980486,40.714285714285715,2.5609756097560976,-5.5501355013550135,2.4358974358974357,1.0869565217391304,0,3,13,23,-27.75,0.0
Mexico,2020-03-24,405,5,0.01,0.0,0.0,52.78,66.44,29.3,1.38,75.05,127504120.0,-35.0,-16.0,-41.0,-34.0,14.0,38.0,1.0,44.57142857142857,0.7142857142857143,12.285714285714286,0.2857142857142857,1.0,30.795918367346935,10.60639556221422,44.57142857142857,18.1734693877551,15.274688287002189,44.57142857142857,10.603428571428571,14.235871217712193,44.57142857142857,2.43010752688172,-6.903225806451614,1.962264150943396,1.2315270935960592,1,3,13,24,-31.5,0.0
Mexico,2020-03-25,475,6,0.01,0.0,0.0,52.78,66.44,29.3,1.38,75.05,127504120.0,-37.0,-16.0,-44.0,-36.0,16.0,70.0,1.0,51.0,0.8571428571428571,15.714285714285714,0.42857142857142855,0.8,35.836734693877546,10.629002990287537,51.0,21.785714285714285,16.67133111076346,51.0,12.157142857142857,16.041145790642386,51.0,2.1111111111111107,-8.588888888888889,1.940217391304348,1.2605042016806722,2,3,13,25,-33.25,0.0
Mexico,2020-03-26,585,8,0.01,0.0,0.0,63.89,66.44,29.3,1.38,75.05,127504120.0,-37.0,-17.0,-46.0,-37.0,16.0,110.0,2.0,60.142857142857146,1.0,21.714285714285715,1.0,0.6666666666666666,41.326530612244895,11.959885981560781,60.142857142857146,26.010204081632654,18.402568270500655,60.142857142857146,13.934391534391533,18.240176687303375,60.142857142857146,1.6918238993710693,-8.665318957771788,1.9400921658986177,1.3651877133105803,3,3,13,26,-34.25,0.0
Mexico,2020-03-27,717,12,0.01,0.0,0.0,63.89,66.44,29.3,1.38,75.05,127504120.0,-39.0,-17.0,-47.0,-34.0,17.0,132.0,4.0,73.42857142857143,1.4285714285714286,25.285714285714285,2.857142857142857,0.7142857142857143,48.204081632653065,14.72164798312894,73.42857142857143,31.05102040816326,21.047946098976567,73.42857142857143,16.059183673469388,21.137512608758257,73.42857142857143,1.831521739130435,-3.983293075684379,1.903703703703704,1.6713091922005572,4,3,13,27,-34.25,0.0
Mexico,2020-03-28,848,16,0.01,0.0,0.0,63.89,66.44,29.3,1.38,75.05,127504120.0,-40.0,-14.0,-43.0,-18.0,12.0,131.0,4.0,85.28571428571429,2.0,30.0,5.0,0.2857142857142857,56.10204081632653,17.829638682516173,85.28571428571429,36.785714285714285,24.117565919289447,85.28571428571429,18.446305418719213,24.414947298692116,85.28571428571429,1.783410138248848,-2.383256528417819,2.0445205479452055,1.884570082449941,5,3,13,28,-28.75,0.0
Mexico,2020-03-29,993,20,0.01,0.0,0.0,63.89,66.44,29.3,1.38,75.05,127504120.0,-45.0,-19.0,-47.0,-20.0,11.0,145.0,4.0,96.71428571428571,2.4285714285714284,37.57142857142857,6.571428571428571,0.2857142857142857,64.55102040816327,21.266758669233834,96.71428571428571,43.224489795918366,27.258960146626986,96.71428571428571,21.055238095238096,27.923658917552533,96.71428571428571,1.5333333333333332,-2.5610062893081764,2.122257053291536,2.0120724346076457,6,3,13,29,-32.75,0.0
Mexico,2020-03-30,1094,28,0.01,0.0,0.0,82.41,66.44,29.3,1.38,75.05,127504120.0,-35.0,-15.0,-47.0,-38.0,15.0,101.0,8.0,103.85714285714286,3.4285714285714284,40.714285714285715,10.714285714285714,0.2857142857142857,73.57142857142857,22.80664063694732,103.85714285714286,49.87755102040817,29.947880269405296,103.85714285714286,24.417142857142856,31.515339884839,103.85714285714286,1.5136986301369864,-1.0472769796191113,1.9972527472527473,2.5570776255707766,0,3,14,30,-33.75,0.0
