country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
Bolivia,2020-04-02,123,8,0.0,0.01,0.0,96.3,10.2,25.4,1.1,71.51,12224114.0,-85.0,-70.0,-83.0,-78.0,39.0,8.0,1.0,11.428571428571429,1.1428571428571428,4.428571428571429,1.4285714285714286,0.0,9.571428571428571,2.0537008240807473,11.857142857142858,6.0102040816326525,4.010372847879452,11.857142857142858,4.33939393939394,3.9125024715284726,11.857142857142858,1.2894736842105263,0.054179566563467674,1.2903225806451613,6.451612903225806,3,4,14,21,-79.0,0.01
Bolivia,2020-04-03,132,9,0.0,0.01,0.0,96.3,10.2,25.4,1.1,71.51,12224114.0,-83.0,-64.0,-82.0,-76.0,40.0,9.0,1.0,10.142857142857142,1.2857142857142858,6.571428571428571,1.7142857142857142,0.5,10.081632653061224,1.5711193264051273,11.857142857142858,6.612244897959184,3.9480251890059344,11.857142857142858,4.591718426501035,4.009517181666511,11.857142857142858,0.4716981132075472,-1.3177755710029788,1.109375,6.7669172932330826,4,4,14,22,-76.25,0.01
Bolivia,2020-04-04,139,10,0.0,0.01,0.0,96.3,10.2,25.4,1.1,71.51,12224114.0,-94.0,-95.0,-92.0,-83.0,43.0,7.0,1.0,9.285714285714286,1.4285714285714286,7.857142857142857,1.2857142857142858,2.6666666666666665,10.285714285714286,1.304101327393256,11.857142857142858,7.183673469387755,3.6881704787268856,11.857142857142858,4.787301587301587,4.036747222816683,11.857142857142858,0.16129032258064527,-2.7137096774193545,0.8441558441558442,7.142857142857142,5,4,14,23,-91.0,0.01
Bolivia,2020-04-05,157,10,0.0,0.01,0.0,96.3,10.2,25.4,1.1,71.51,12224114.0,-93.0,-94.0,-91.0,-71.0,35.0,18.0,0.0,10.857142857142858,1.2857142857142858,8.142857142857142,2.0,2.0,10.673469387755103,0.9024316572547518,11.857142857142858,7.816326530612245,3.4846280830709553,11.857142857142858,5.030095238095238,4.134014399671262,11.857142857142858,0.2968750000000001,-1.7507440476190474,0.8941176470588236,6.329113924050633,6,4,14,24,-87.25,0.01
Bolivia,2020-04-06,183,11,0.0,0.01,0.0,96.3,10.2,25.4,1.1,71.51,12224114.0,-83.0,-66.0,-82.0,-76.0,38.0,26.0,1.0,12.285714285714286,1.0,10.0,2.2857142857142856,1.8,11.0,1.0235326314383226,12.285714285714286,8.53061224489796,3.2828121781886894,12.285714285714286,5.30915750915751,4.293162189320713,12.285714285714286,0.20779220779220786,-2.140033879164314,0.9555555555555556,5.978260869565218,0,4,15,25,-76.75,0.01
Bolivia,2020-04-07,194,14,0.01,0.01,0.0,96.3,10.2,25.4,1.1,71.51,12224114.0,-82.0,-67.0,-82.0,-77.0,37.0,11.0,3.0,12.428571428571429,1.1428571428571428,11.142857142857142,2.5714285714285716,1.5,11.183673469387756,1.1597392555714918,12.428571428571429,9.23469387755102,2.946198435425142,12.428571428571429,5.57283950617284,4.427144560164383,12.428571428571429,0.10588235294117654,-2.2941176470588234,1.0,7.179487179487179,1,4,15,26,-77.0,0.01
Bolivia,2020-04-08,210,15,0.02,0.01,0.0,96.3,10.2,25.4,1.1,71.51,12224114.0,-82.0,-64.0,-80.0,-75.0,36.0,16.0,1.0,13.571428571428571,1.1428571428571428,11.857142857142858,2.857142857142857,1.4285714285714286,11.428571428571429,1.4661718398419696,13.571428571428571,10.0,2.5233602475222434,13.571428571428571,5.858503401360545,4.5998484346924995,13.571428571428571,0.13333333333333328,-2.2,1.217948717948718,7.109004739336493,2,4,15,27,-75.25,0.01
Bolivia,2020-04-09,264,18,0.01,0.01,0.0,96.3,10.2,25.4,1.1,71.51,12224114.0,-81.0,-62.0,-79.0,-75.0,36.0,54.0,3.0,20.142857142857142,1.4285714285714286,11.428571428571429,4.428571428571429,1.4285714285714286,12.673469387755103,3.6052817317656753,20.142857142857142,11.122448979591836,3.245988778275127,20.142857142857142,6.351067323481117,5.238215195990631,20.142857142857142,0.7011494252873562,-0.5883242589231701,1.958333333333333,6.7924528301886795,3,4,15,28,-74.25,0.01
Bolivia,2020-04-10,268,19,0.02,0.01,0.0,96.3,10.2,25.4,1.1,71.51,12224114.0,-92.0,-92.0,-90.0,-87.0,47.0,4.0,1.0,19.428571428571427,1.4285714285714286,10.142857142857142,6.571428571428571,1.7142857142857142,14.0,4.181266936860036,20.142857142857142,12.040816326530614,3.652670931502272,20.142857142857142,6.786984126984127,5.673925741062222,20.142857142857142,0.8333333333333333,0.3616352201257861,1.6385542168674696,7.063197026022305,4,4,15,29,-90.25,0.01
Bolivia,2020-04-11,275,20,0.01,0.01,0.0,96.3,10.2,25.4,1.1,71.51,12224114.0,-84.0,-67.0,-83.0,-71.0,36.0,7.0,1.0,19.428571428571427,1.4285714285714286,9.285714285714286,7.857142857142857,1.2857142857142858,15.448979591836734,4.030013733226013,20.142857142857142,12.86734693877551,3.9317027623343863,20.142857142857142,7.434603174603175,5.973429180837981,20.142857142857142,0.9861111111111108,0.8248207885304656,1.4623655913978493,7.246376811594203,5,4,15,30,-76.25,0.01
Bolivia,2020-04-12,300,24,0.01,0.01,0.0,96.3,10.2,25.4,1.1,71.51,12224114.0,-92.0,-93.0,-91.0,-70.0,35.0,25.0,4.0,20.428571428571427,2.0,10.857142857142858,8.142857142857142,2.0,16.816326530612244,3.831230673588686,20.428571428571427,13.744897959183673,4.160507520751645,20.428571428571427,8.098888888888888,6.276090518417993,20.428571428571427,0.8072289156626504,0.5103539156626503,1.5212765957446808,7.973421926910299,6,4,15,31,-86.5,0.01
Bolivia,2020-04-13,330,27,0.01,0.01,0.0,96.3,10.2,25.4,1.1,71.51,12224114.0,-82.0,-64.0,-81.0,-75.0,38.0,30.0,3.0,21.0,2.2857142857142856,12.285714285714286,10.0,2.2857142857142856,18.06122448979592,3.5165857193415793,21.0,14.530612244897958,4.428900580263034,21.0,8.71,6.612464665421104,21.0,0.6559139784946235,0.44812177070241566,1.4411764705882353,8.157099697885197,0,4,16,32,-75.5,0.01
Bolivia,2020-04-14,354,28,0.01,0.01,0.0,96.3,10.2,25.4,1.1,71.51,12224114.0,-84.0,-73.0,-82.0,-77.0,38.0,24.0,1.0,22.857142857142858,2.0,12.428571428571429,11.142857142857142,2.5714285714285716,19.551020408163264,2.8848991911419506,22.857142857142858,15.36734693877551,4.828198921099763,22.857142857142858,9.405238095238095,6.9694724738284854,22.857142857142858,0.776595744680851,0.6707133917396745,1.0810810810810811,7.887323943661972,1,4,16,33,-79.0,0.01
Bolivia,2020-04-15,397,28,0.03,0.01,0.0,96.3,10.2,25.4,1.1,71.51,12224114.0,-84.0,-72.0,-81.0,-76.0,38.0,43.0,0.0,26.714285714285715,1.8571428571428572,13.571428571428571,11.857142857142858,2.857142857142857,21.428571428571427,2.608202654786501,26.714285714285715,16.428571428571427,5.572696389984392,26.714285714285715,10.235714285714286,7.496448842607014,26.714285714285715,0.9019607843137256,0.7686274509803923,1.307692307692308,7.035175879396985,2,4,16,34,-78.25,0.01
Bolivia,2020-04-16,441,29,0.02,0.01,0.0,96.3,10.2,25.4,1.1,71.51,12224114.0,-83.0,-70.0,-81.0,-75.0,38.0,44.0,1.0,25.285714285714285,1.5714285714285714,20.142857142857142,11.428571428571429,4.428571428571429,22.163265306122447,2.894316000674247,26.714285714285715,17.418367346938773,5.840492088500562,26.714285714285715,11.028571428571428,7.792650681547098,26.714285714285715,0.24324324324324323,-0.45790618204411304,1.2377622377622377,6.561085972850679,3,4,16,35,-77.25,0.01
Bolivia,2020-04-17,465,31,0.01,0.01,0.0,96.3,10.2,25.4,1.1,71.51,12224114.0,-82.0,-67.0,-81.0,-74.0,40.0,24.0,2.0,28.142857142857142,1.7142857142857142,19.428571428571427,10.142857142857142,6.571428571428571,23.40816326530612,3.3588431068629676,28.142857142857142,18.70408163265306,6.09152183445972,28.142857142857142,11.91904761904762,8.174786878651757,28.142857142857142,0.4265734265734267,-0.4067599067599066,1.3133333333333335,6.652360515021459,4,4,16,36,-76.0,0.01
Bolivia,2020-04-18,493,31,0.03,0.01,0.0,96.3,10.2,25.4,1.1,71.51,12224114.0,-93.0,-92.0,-91.0,-81.0,42.0,28.0,0.0,31.142857142857142,1.5714285714285714,19.428571428571427,9.285714285714286,7.857142857142857,25.081632653061224,3.917392877694531,31.142857142857142,20.26530612244898,6.289673364283619,31.142857142857142,12.909523809523812,8.6464274947113,31.142857142857142,0.5734265734265735,-0.4126845376845373,1.4155844155844155,6.275303643724696,5,4,16,37,-89.25,0.01
Bolivia,2020-04-19,520,32,0.02,0.01,0.0,96.3,10.2,25.4,1.1,71.51,12224114.0,-93.0,-93.0,-92.0,-69.0,35.0,27.0,1.0,31.428571428571427,1.1428571428571428,20.428571428571427,10.857142857142858,8.142857142857142,26.653061224489797,3.9459418082544246,31.428571428571427,21.73469387755102,6.3255126542155455,31.428571428571427,13.9,9.01388014045496,31.428571428571427,0.5133333333333334,-0.293895582329317,1.3173652694610778,6.142034548944338,6,4,16,38,-86.75,0.01
