country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
Laos,2020-04-15,19,0,0.32,0.54,0.4,96.3,29.72,24.4,1.5,67.92,7529477.0,-60.0,-40.0,-67.0,-61.0,19.0,0.0,0.0,0.5714285714285714,0.0,0.7142857142857143,1.0,1.0,0.8979591836734694,0.21371806901231266,1.1428571428571428,0.7244897959183673,0.2534799290992403,1.1428571428571428,0.9170995670995672,0.3871677190236095,2.0,-0.08333333333333336,0.05952380952380949,0.30769230769230765,0.0,2,4,16,21,-57.0,0.54
Laos,2020-04-16,19,0,0.32,0.54,0.4,96.3,29.72,24.4,1.5,67.92,7529477.0,-59.0,-41.0,-67.0,-60.0,18.0,0.0,0.0,0.42857142857142855,0.0,0.8571428571428571,0.5714285714285714,2.0,0.836734693877551,0.27882859227100915,1.1428571428571428,0.7142857142857143,0.26281891743079955,1.1428571428571428,0.8958592132505175,0.3917419679131945,2.0,-0.23076923076923075,-0.4125874125874126,0.19999999999999998,0.0,3,4,16,22,-56.75,0.54
Laos,2020-04-17,19,0,0.32,0.54,0.4,96.3,29.72,24.4,1.5,67.92,7529477.0,-62.0,-42.0,-72.0,-54.0,22.0,0.0,0.0,0.42857142857142855,0.0,0.8571428571428571,0.5714285714285714,1.3333333333333333,0.7755102040816327,0.3179135087223921,1.1428571428571428,0.7040816326530612,0.2714244401899928,1.1428571428571428,0.8763888888888888,0.3948262444644321,2.0,-0.23076923076923075,-0.4125874125874126,0.19999999999999998,0.0,4,4,16,23,-57.5,0.54
Laos,2020-04-18,19,0,0.32,0.54,0.4,96.3,29.72,24.4,1.5,67.92,7529477.0,-60.0,-41.0,-67.0,-28.0,16.0,0.0,0.0,0.14285714285714285,0.0,1.1428571428571428,0.2857142857142857,1.5,0.6326530612244898,0.3485357403387615,1.1428571428571428,0.6938775510204082,0.29038567358924583,1.1428571428571428,0.847047619047619,0.41341890709516915,2.0,-0.4666666666666667,-1.1333333333333333,0.07142857142857142,0.0,5,4,16,24,-49.0,0.54
Laos,2020-04-19,19,0,0.32,0.54,0.4,96.3,29.72,24.4,1.5,67.92,7529477.0,-58.0,-41.0,-67.0,-16.0,15.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.42857142857142855,1.2,0.4693877551020408,0.33719819677261814,1.0,0.6632653061224489,0.3390222475352306,1.1428571428571428,0.8144688644688645,0.4378062831110174,2.0,-0.5333333333333333,-1.0333333333333332,0.0,0.0,6,4,16,25,-45.5,0.54
Laos,2020-04-20,19,0,0.32,0.54,0.4,96.3,29.72,24.4,1.5,67.92,7529477.0,-50.0,-32.0,-60.0,-39.0,15.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,1.0,0.32653061224489793,0.2822924343026721,0.7142857142857143,0.6224489795918366,0.3825353037017058,1.1428571428571428,0.7843033509700177,0.45702420395216165,2.0,-0.5,-0.7727272727272727,0.0,0.0,0,4,17,26,-45.25,0.54
Laos,2020-04-21,19,0,0.32,0.54,0.4,96.3,29.72,24.4,1.5,67.92,7529477.0,-50.0,-30.0,-59.0,-41.0,14.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,1.0,0.22448979591836732,0.2454641979954922,0.5714285714285714,0.5714285714285714,0.41555319563052795,1.1428571428571428,0.7562925170068028,0.4723390164071489,2.0,-0.41666666666666663,-0.41666666666666663,0.0,0.0,1,4,17,27,-45.0,0.54
Laos,2020-04-22,19,0,0.32,0.54,0.4,96.3,29.72,24.4,1.5,67.92,7529477.0,-53.0,-38.0,-61.0,-41.0,15.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.7142857142857143,1.0,0.14285714285714285,0.20203050891044153,0.42857142857142855,0.5204081632653061,0.4398056615820582,1.1428571428571428,0.7302134646962234,0.48462308375096047,2.0,-0.36363636363636365,-0.2803030303030303,0.0,0.0,2,4,17,28,-48.25,0.54
Laos,2020-04-23,19,0,0.32,0.54,0.4,96.3,29.72,24.4,1.5,67.92,7529477.0,-50.0,-34.0,-61.0,-39.0,13.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.8571428571428571,0.5714285714285714,0.08163265306122448,0.1619847741468109,0.42857142857142855,0.4591836734693877,0.44889038645709395,1.1428571428571428,0.7058730158730159,0.49450445111752656,2.0,-0.3,-0.06923076923076923,0.0,0.0,3,4,17,29,-46.0,0.54
Laos,2020-04-24,19,0,0.32,0.54,0.4,96.3,29.72,24.4,1.5,67.92,7529477.0,-54.0,-38.0,-64.0,-35.0,17.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.8571428571428571,0.5714285714285714,0.02040816326530612,0.053994924715601605,0.14285714285714285,0.3979591836734694,0.44889038645709395,1.1428571428571428,0.6725396825396825,0.5075267144825137,2.0,-0.3,-0.06923076923076923,0.0,0.0,4,4,17,30,-47.75,0.54
Laos,2020-04-25,19,0,0.32,0.54,0.4,96.3,29.72,24.4,1.5,67.92,7529477.0,-52.0,-33.0,-63.0,-16.0,13.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.1428571428571428,0.2857142857142857,0.0,0.0,0.0,0.3163265306122449,0.4047542093029035,1.1428571428571428,0.6058730158730159,0.4558713902238609,1.5,-0.125,0.3416666666666667,0.0,0.0,5,4,17,31,-41.0,0.54
Laos,2020-04-26,19,0,0.32,0.54,0.4,96.3,29.72,24.4,1.5,67.92,7529477.0,-52.0,-35.0,-64.0,-9.0,13.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.42857142857142855,0.0,0.0,0.0,0.2346938775510204,0.33435963706525257,1.0,0.5614285714285715,0.4474204744185532,1.5,0.0,0.5333333333333333,0.0,0.0,6,4,17,32,-40.0,0.54
Laos,2020-04-27,19,0,0.32,0.54,0.4,96.3,29.72,24.4,1.5,67.92,7529477.0,-47.0,-30.0,-59.0,-37.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,0.16326530612244897,0.255901416317475,0.7142857142857143,0.5114285714285713,0.4220088682359767,1.2,0.0,0.5,0.0,0.0,0,4,18,33,-43.25,0.54
Laos,2020-04-28,19,0,0.32,0.54,0.4,96.3,29.72,24.4,1.5,67.92,7529477.0,-46.0,-27.0,-58.0,-38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.11224489795918366,0.2034133485211378,0.5714285714285714,0.4714285714285714,0.4112253192532448,1.1428571428571428,0.0,0.41666666666666663,0.0,0.0,1,4,18,34,-42.25,0.54
Laos,2020-04-29,19,0,0.32,0.54,0.4,96.3,29.72,24.4,1.5,67.92,7529477.0,-47.0,-30.0,-58.0,-38.0,13.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.7142857142857143,0.0,0.0,0.0,0.07142857142857142,0.15598977545690437,0.42857142857142855,0.4380952380952381,0.4074142787849035,1.1428571428571428,0.0,0.36363636363636365,0.0,0.0,2,4,18,35,-43.25,0.54
Laos,2020-04-30,19,0,0.32,0.54,0.4,96.3,29.72,24.4,1.5,67.92,7529477.0,-45.0,-26.0,-56.0,-36.0,12.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.8571428571428571,0.0,0.0,0.0,0.04081632653061224,0.11791718655079252,0.42857142857142855,0.40476190476190477,0.400708965891706,1.1428571428571428,0.0,0.3,0.0,0.0,3,4,18,36,-40.75,0.54
Laos,2020-05-01,19,0,0.32,0.54,0.4,96.3,29.72,24.4,1.5,67.92,7529477.0,-49.0,-29.0,-62.0,-49.0,17.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.8571428571428571,0.0,0.0,0.0,0.01020408163265306,0.038180177416056525,0.14285714285714285,0.3714285714285714,0.39096049104668507,1.1428571428571428,0.0,0.3,0.0,0.0,4,5,18,37,-47.25,0.54
Laos,2020-05-02,19,0,0.32,0.54,0.4,96.3,29.72,24.4,1.5,67.92,7529477.0,-46.0,-27.0,-58.0,-13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.35238095238095235,0.39478182063254497,1.1428571428571428,0.0,0.125,0.0,0.0,5,5,18,38,-36.0,0.54
Laos,2020-05-03,19,0,0.32,0.54,0.4,96.3,29.72,24.4,1.5,67.92,7529477.0,-44.0,-26.0,-58.0,-5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3976237180536497,1.1428571428571428,0.0,0.0,0.0,0.0,6,5,18,39,-33.25,0.54
Laos,2020-05-04,19,0,0.32,0.54,0.4,85.19,29.72,24.4,1.5,67.92,7529477.0,-30.0,-15.0,-48.0,-21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32380952380952377,0.402198975572052,1.1428571428571428,0.0,0.0,0.0,0.0,0,5,19,40,-28.5,0.54
Laos,2020-05-05,19,0,0.32,0.54,0.4,85.19,29.72,24.4,1.5,67.92,7529477.0,-31.0,-12.0,-44.0,-22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.3095238095238095,0.4059434122542395,1.1428571428571428,0.0,0.0,0.0,0.0,1,5,19,41,-27.25,0.54
Laos,2020-05-06,19,0,0.32,0.54,0.4,85.19,29.72,24.4,1.5,67.92,7529477.0,-30.0,-12.0,-45.0,-25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.29047619047619044,0.4066362474827236,1.1428571428571428,0.0,0.0,0.0,0.0,2,5,19,42,-28.0,0.54
Laos,2020-05-07,19,0,0.32,0.54,0.4,85.19,29.72,24.4,1.5,67.92,7529477.0,-34.0,-17.0,-45.0,-21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.4018488820988561,1.1428571428571428,0.0,0.0,0.0,0.0,3,5,19,43,-29.25,0.54
Laos,2020-05-08,19,0,0.32,0.54,0.4,85.19,29.72,24.4,1.5,67.92,7529477.0,-32.0,-14.0,-45.0,-14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.24285714285714285,0.395523864482395,1.1428571428571428,0.0,0.0,0.0,0.0,4,5,19,44,-26.25,0.54
Laos,2020-05-09,19,0,0.32,0.54,0.4,85.19,29.72,24.4,1.5,67.92,7529477.0,-35.0,-17.0,-48.0,-3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.3802847186997734,1.1428571428571428,0.0,0.0,0.0,0.0,5,5,19,45,-25.75,0.54
Laos,2020-05-10,19,0,0.32,0.54,0.4,85.19,29.72,24.4,1.5,67.92,7529477.0,-32.0,-14.0,-47.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1857142857142857,0.3620840451268153,1.1428571428571428,0.0,0.0,0.0,0.0,6,5,19,46,-23.0,0.54
Laos,2020-05-11,19,0,0.32,0.54,0.4,85.19,29.72,24.4,1.5,67.92,7529477.0,-30.0,-15.0,-44.0,-20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14761904761904762,0.31496418780002317,1.1428571428571428,0.0,0.0,0.0,0.0,0,5,20,47,-27.25,0.54
Laos,2020-05-12,19,0,0.32,0.54,0.4,85.19,29.72,24.4,1.5,67.92,7529477.0,-26.0,-9.0,-39.0,-20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10952380952380952,0.2535694049272844,1.0,0.0,0.0,0.0,0.0,1,5,20,48,-23.5,0.54
Laos,2020-05-13,19,0,0.32,0.54,0.4,85.19,29.72,24.4,1.5,67.92,7529477.0,-29.0,-14.0,-44.0,-21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07619047619047618,0.19031191602521103,0.7142857142857143,0.0,0.0,0.0,0.0,2,5,20,49,-27.0,0.54
Laos,2020-05-14,19,0,0.32,0.54,0.4,85.19,29.72,24.4,1.5,67.92,7529477.0,-28.0,-13.0,-43.0,-18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052380952380952375,0.14762169604065267,0.5714285714285714,0.0,0.0,0.0,0.0,3,5,20,50,-25.5,0.54
Laos,2020-05-15,19,0,0.32,0.54,0.4,85.19,29.72,24.4,1.5,67.92,7529477.0,-29.0,-13.0,-44.0,-12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.11055062324680963,0.42857142857142855,0.0,0.0,0.0,0.0,4,5,20,51,-24.5,0.54
Laos,2020-05-16,19,0,0.32,0.54,0.4,85.19,29.72,24.4,1.5,67.92,7529477.0,-28.0,-13.0,-45.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019047619047619046,0.08162092338905233,0.42857142857142855,0.0,0.0,0.0,0.0,5,5,20,52,-21.25,0.54
Laos,2020-05-17,19,0,0.32,0.54,0.4,85.19,29.72,24.4,1.5,67.92,7529477.0,-28.0,-13.0,-45.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047619047619047615,0.026082026547865275,0.14285714285714285,0.0,0.0,0.0,0.0,6,5,20,53,-20.75,0.54
Laos,2020-05-18,19,0,0.32,0.54,0.4,56.48,29.72,24.4,1.5,67.92,7529477.0,-22.0,-7.0,-28.0,-9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,54,-16.5,0.54
Laos,2020-05-19,19,0,0.32,0.54,0.4,56.48,29.72,24.4,1.5,67.92,7529477.0,-24.0,-9.0,-26.0,-11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,21,55,-17.5,0.54
Laos,2020-05-20,19,0,0.32,0.54,0.4,56.48,29.72,24.4,1.5,67.92,7529477.0,-21.0,-7.0,-26.0,-11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,21,56,-16.25,0.54
Laos,2020-05-21,19,0,0.32,0.54,0.4,56.48,29.72,24.4,1.5,67.92,7529477.0,-21.0,-7.0,-29.0,-10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,21,57,-16.75,0.54
Laos,2020-05-22,19,0,0.32,0.54,0.4,56.48,29.72,24.4,1.5,67.92,7529477.0,-21.0,-8.0,-29.0,-2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,21,58,-15.0,0.54
Laos,2020-05-23,19,0,0.32,0.54,0.4,56.48,29.72,24.4,1.5,67.92,7529477.0,-25.0,-11.0,-35.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,21,59,-17.0,0.54
Laos,2020-05-24,19,0,0.32,0.54,0.4,56.48,29.72,24.4,1.5,67.92,7529477.0,-21.0,-8.0,-29.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,21,60,-13.25,0.54
Laos,2020-05-25,19,0,0.32,0.54,0.4,56.48,29.72,24.4,1.5,67.92,7529477.0,-19.0,-6.0,-24.0,-9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,22,61,-14.5,0.54
Laos,2020-05-26,19,0,0.32,0.54,0.4,56.48,29.72,24.4,1.5,67.92,7529477.0,-18.0,-5.0,-25.0,-8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,22,62,-14.0,0.54
Laos,2020-05-27,19,0,0.32,0.54,0.4,56.48,29.72,24.4,1.5,67.92,7529477.0,-18.0,-6.0,-24.0,-9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,22,63,-14.25,0.54
