country,date,confirmed_cumulative,deaths_cumulative,new_tests_per_thousand,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,hospital_beds_per_thousand,life_expectancy,population,mob_retail,mob_grocery,mob_transit,mob_work,mob_residential,new_cases,new_deaths,new_cases_7d,new_deaths_7d,new_cases_7d_lag7,new_cases_7d_lag14,new_cases_7d_lag21,new_cases_7d_rmean7,new_cases_7d_rstd7,new_cases_7d_rmax7,new_cases_7d_rmean14,new_cases_7d_rstd14,new_cases_7d_rmax14,new_cases_7d_rmean30,new_cases_7d_rstd30,new_cases_7d_rmax30,growth_rate,growth_accel,r0_estimate,cfr,day_of_week,month,week_of_year,days_since_start,mob_composite,vax_lag14
Namibia,2020-04-05,16,0,0.01,0.0,0.0,66.67,3.08,22.0,,63.71,2567024.0,-56.0,-42.0,-75.0,-30.0,15.0,2.0,0.0,0.7142857142857143,0.0,1.1428571428571428,0.14285714285714285,0.0,0.836734693877551,0.15272070966424245,1.0,0.7755102040816327,0.20750658262930363,1.1428571428571428,0.5231601731601732,0.38215314007553813,1.1428571428571428,-0.19999999999999996,-1.075,0.4545454545454546,0.0,6,4,14,21,-50.75,0.0
Namibia,2020-04-06,16,0,0.01,0.0,0.0,66.67,3.08,22.0,,63.71,2567024.0,-51.0,-33.0,-71.0,-56.0,25.0,0.0,0.0,0.7142857142857143,0.0,1.0,0.2857142857142857,0.0,0.7959183673469388,0.1394142961355047,1.0,0.8061224489795917,0.1545453945813973,1.1428571428571428,0.5314699792960662,0.37548769669576704,1.1428571428571428,-0.14285714285714285,-0.6984126984126984,0.35714285714285715,0.0,0,4,15,22,-52.75,0.0
Namibia,2020-04-07,16,0,0.01,0.0,0.0,66.67,3.08,22.0,,63.71,2567024.0,-52.0,-31.0,-73.0,-56.0,24.0,0.0,0.0,0.7142857142857143,0.0,0.5714285714285714,0.7142857142857143,0.0,0.8163265306122449,0.1079898494312077,1.0,0.8061224489795918,0.1545453945813973,1.1428571428571428,0.5390873015873016,0.3691253619220601,1.1428571428571428,0.09090909090909094,0.1742424242424243,0.38461538461538464,0.0,1,4,15,23,-53.0,0.0
Namibia,2020-04-08,16,0,0.01,0.0,0.0,66.67,3.08,22.0,,63.71,2567024.0,-52.0,-34.0,-76.0,-57.0,24.0,0.0,0.0,0.2857142857142857,0.0,1.0,0.7142857142857143,0.0,0.7142857142857143,0.20203050891044227,0.8571428571428571,0.7755102040816325,0.20750658262930363,1.1428571428571428,0.528952380952381,0.3648893225172187,1.1428571428571428,-0.35714285714285715,-0.5238095238095238,0.15384615384615383,0.0,2,4,15,24,-54.75,0.0
Namibia,2020-04-09,16,0,0.01,0.0,0.0,66.67,3.08,22.0,,63.71,2567024.0,-48.0,-25.0,-70.0,-57.0,23.0,0.0,0.0,0.2857142857142857,0.0,0.8571428571428571,0.7142857142857143,0.2,0.6326530612244897,0.24546419799549293,0.8571428571428571,0.7448979591836735,0.24538804964621327,1.1428571428571428,0.5195970695970696,0.36068548223350644,1.1428571428571428,-0.30769230769230765,-0.39102564102564097,0.15384615384615383,0.0,3,4,15,25,-50.0,0.0
Namibia,2020-04-10,16,0,0.01,0.0,0.0,66.67,3.08,22.0,,63.71,2567024.0,-71.0,-61.0,-79.0,-78.0,35.0,0.0,0.0,0.2857142857142857,0.0,0.8571428571428571,0.7142857142857143,0.16666666666666666,0.5510204081632654,0.2532586458365484,0.8571428571428571,0.7142857142857142,0.2745054065230065,1.1428571428571428,0.5109347442680776,0.3565338270273699,1.1428571428571428,-0.30769230769230765,-0.39102564102564097,0.16666666666666666,0.0,4,4,15,26,-72.25,0.0
Namibia,2020-04-11,16,0,0.01,0.0,0.0,66.67,3.08,22.0,,63.71,2567024.0,-55.0,-32.0,-71.0,-38.0,18.0,0.0,0.0,0.2857142857142857,0.0,0.8571428571428571,0.7142857142857143,0.14285714285714285,0.4693877551020408,0.22908106449636423,0.7142857142857143,0.6836734693877551,0.29744369507195445,1.1428571428571428,0.502891156462585,0.35244848794101735,1.1428571428571428,-0.30769230769230765,-0.39102564102564097,0.16666666666666666,0.0,5,4,15,27,-49.0,0.0
Namibia,2020-04-12,16,0,0.01,0.0,0.0,66.67,3.08,22.0,,63.71,2567024.0,-59.0,-43.0,-76.0,-33.0,14.0,0.0,0.0,0.0,0.0,0.7142857142857143,1.1428571428571428,0.14285714285714285,0.36734693877551017,0.25895056204999073,0.7142857142857143,0.6020408163265306,0.31785471750437283,1.0,0.4855500821018062,0.358474801461007,1.1428571428571428,-0.41666666666666663,-0.21666666666666667,0.0,0.0,6,4,15,28,-52.75,0.0
Namibia,2020-04-13,16,0,0.01,0.0,0.0,66.67,3.08,22.0,,63.71,2567024.0,-69.0,-57.0,-80.0,-79.0,32.0,0.0,0.0,0.0,0.0,0.7142857142857143,1.0,0.2857142857142857,0.2653061224489796,0.2394519170992938,0.7142857142857143,0.5306122448979592,0.3335201689140219,1.0,0.4693650793650794,0.3632239446350757,1.1428571428571428,-0.41666666666666663,-0.2738095238095238,0.0,0.0,0,4,16,29,-71.25,0.0
Namibia,2020-04-14,16,0,0.01,0.0,0.0,66.67,3.08,22.0,,63.71,2567024.0,-50.0,-28.0,-71.0,-53.0,23.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.16326530612244897,0.15272070966424386,0.2857142857142857,0.4897959183673469,0.3618992535866576,1.0,0.4693650793650794,0.3632239446350757,1.1428571428571428,-0.41666666666666663,-0.5075757575757576,0.0,0.0,1,4,16,30,-50.5,0.0
